Twitter ID,Screen name,Verification,Followers
3315650867,TonyLeonardiEsq,,3020
1215382042772307968,ASP,,74807
1278408171267207168,WHRpdResponse45,,55038
240454812,GenFlynn,Premium,2032676
823367015830323201,Scavino45,Premium,774205
15416505,GovMikeHuckabee,Premium,1971853
25073877,realDonaldTrump,Government,102445550
10691752,davidpopp,,9452
1169693622096343040,JessicaLSkaggs,,1295
1025447036835885056,US_SpaceCom,Government,146768
189635927,laurenblair88,,3797
27083523,GuyFieri,Premium,3442521
1083832979519168512,aeholland18,,100
1114233619948691456,TheTexanNews,Premium,22828
770277204848615424,TSTCFortBendCo,,315
976694023,thejoekane,,1254
1086316494450032640,RepJimBaird,Government,11863
818927131883356161,PressSec45,Premium,5527616
1082790600292925440,RepChipRoy,Government,264900
31540671,foxnewsalert,Premium,492550
37094727,MarioDB,Government,87663
2891210047,SenDanSullivan,Government,72312
225921757,SenatorLankford,Government,160426
1451773004,Space_Station,Government,8666822
18487179,FEMARegion6,Government,30869
919952370678812674,foxnewsnight,,46540
3397430054,TexasFlagStatus,,1925
1029747600692600833,armyfutures,,21697
590190799,NWSBrownsville,Government,22192
32470142,TxDOTHouston,Government,55296
589561485,NWSCorpus,Government,30287
372390671,CSPANschedule,,4988
372837125,SenateCloakroom,Premium,72250
862493306382626818,KyleKashuv,Premium,298755
331054182,CBPWestTexas,,16093
281610530,Varneyco,Premium,629911
10929352,Daroff,Premium,46029
15933690,NBCDFW,Business,554531
51241574,AP,Business,15814746
148902660,EastonBlack94,,876
1367531,FoxNews,Premium,25893973
26814634,TexasGuard,Government,17744
20600214,NationalGuard,Government,160167
15647676,DHSgov,Government,2426015
111598798,TXMilitary,Government,36951
600958397,NWSHouston,Government,120748
151730349,ReadyHarris,Government,71257
113527917,DrJamesCDobson,,57196
216735667,TexasRetailers,,1501
19296528,myibat,,1672
82998906,sergiotalk,,2165
15555396,710KURV,Premium,5317
14275291,RosLehtinen,,125021
818460870573441028,RepTomGarrett,,6668
17141539,cbs4rgv,,147985
2343949525,RCMSCowboys,,729
575658149,AjitPai,Premium,86288
186646579,ainsleyearhardt,Premium,573777
582094342,GrooganFox26,,8960
16425419,ksatnews,,349860
20178548,DentonRC,,16305
33640141,PeterbiltMotors,Premium,53487
474464413,TheIJR,Premium,93518
21010214,BillHemmer,Premium,587124
18983793,ShannonBream,Premium,740863
826065858548133888,SecElaineChao,,34373
297399968,smithmarion,Premium,6655
721053166179979264,Blakessnowshack,,492
831482588246196225,SecShulkin,,42778
828997388920619008,BetsyDeVosED,,106315
819992522109894658,SBALinda,,28941
66369181,DeptofDefense,Government,6653411
818928162449068032,Cabinet45,Premium,160845
830128820447539208,SecretaryPerry,Premium,86866
829782369670410240,SecPriceMD,,33733
274324594,JoshuaZWarren,,193
36151556,TXRestaurants,,6178
1084375028,JasonMiller,Premium,534020
93904429,GreenblattJD,Premium,19044
74588583,USHCC,,11210
145419392,TheArcherCenter,,560
816284664658874368,RepArrington,Government,25388
2929491549,RepBrianBabin,Government,34208
48029691,BAHEP,,3009
799262070952890368,cityoflaredo,,7230
827258161841135623,SecretaryZinke,,75572
74486139,RODEOHOUSTON,Business,548938
133052366,usatodayopinion,,27423
471672239,KellyannePolls,Premium,3632078
240849162,robshouston,,399
254117355,Morning_Joe,Business,751377
455764741,FreeBeacon,Business,178097
1525934276,TSRA_outreach,Premium,1095
56401482,ConservativeFND,Premium,41037
35862157,mwtnews,,16360
3895666153,MRTOilBiz,,462
339877498,ChristiCraddick,Premium,9471
2396673174,CityOfMissionTX,,13880
444970866,NavtejSarna,,9762
84419098,COSAGOV,Government,203609
15232967,RadioJackR,,1419
559028753,JaredGenser,Premium,15731
145388330,bjornly,,6281
235217558,SenCoryGardner,,127944
2321715308,ktsanews,,2536
22203756,Mike_Pence,Premium,5647425
3060267187,TXChildrensGR,,827
312800783,AmericaNewsroom,Premium,120107
599530439,BetsyDeVos,Premium,116398
9624742,StateDept,Government,6499563
165803705,TexasWheat,,3590
826093318878670848,GorsuchFacts45,,29007
16613128,CBP,Government,479677
19426551,NFL,Business,37556030
775715792344145920,hpisdschools,,3983
22915667,StudentsforLife,Premium,110521
1480852568,BenSasse,Premium,263208
104893909,TXRightToLife,Premium,11155
750665429731999744,Israel_MOD,Government,159861
23970102,BillOReilly,Premium,3407439
27311044,DanaPerino,Premium,2519406
24935590,andrewrcamp,Premium,10893
816131319033950208,SenatorBanks,Government,154117
171733309,ntlschoolchoice,,19921
822215679726100480,POTUS45,Government,31434388
3006081057,LevinTV,Premium,275804
16651871,TxDPS,Government,169665
835942825,LtGovTX,Premium,22598
56413858,FoxBusiness,Premium,890091
208155240,MariaBartiromo,Premium,1509481
2330590446,MorningsMaria,Premium,263996
810516392,SATXPolice,Government,61843
53151863,crawfordisd,,2170
761241924430729216,Lil_wranglers,,230
2354071802,DrBuckinghamTX,Premium,17187
2361224263,DailySignal,Business,111202
309274068,mbrooksrjc,Premium,9108
51228911,RepMikeTurner,Government,53334
704320143824953344,SenJudiciaryGOP,Government,92055
120295432,CPAC,Business,241986
1683907286,ElliottRHams,,20561
38813274,josh_hammer,Premium,143281
1053236226,continetti,Premium,42044
280664117,PatrickSvitek,Premium,67265
16656350,FOX4,Premium,748055
432895323,LindseyGrahamSC,Government,2270763
19918005,_MealsOnWheels,,52423
16337374,ntfb,,24171
92369941,VNATexas,,804
17840575,HoustonFoodBank,,28691
76380871,InterfaithMin,,3351
16247383,abc13houston,Premium,983443
2649077011,rgv3307,Premium,6741
3666600563,CBPRGV,,14664
31124797,kdhnews,,10328
252889035,MicrosoftIPC,Business,9876
851931590,ArlingtonTxFire,Government,14294
1115569892,HCSOTexas,Government,102916
104691452,houstonpolice,Government,313609
571200736,fortworthpd,Government,220847
85794542,DanielJHannan,Premium,168049
736293722707615744,walkingveteran,,141
778700700696010754,HouseBudgetGOP,Government,12501
41277334,SamCooper33,Premium,2341
490919879,caschaffer22,,125
89836466,electcharles,,8680
27583598,KPRC2,Premium,777702
343585337,USOHouston,,1376
115105973,SylvesterTurner,Premium,171046
474956822,VAHouston,,2948
794180305976430593,BE_1776,,1155
16570573,BillyGraham,Premium,813509
44945327,Franklin_Graham,Premium,2966233
177252956,TxStHistAssoc,,14881
238285207,NASASTEM,Government,410233
3236849027,VoiceOfVeterans,,496
1114642723,HouSuperBowl,,13857
273612978,PCGNews,Premium,5520
28036774,GoBigInTexas,,4701
187054679,TexasVLB,,5335
701857983718944768,israelinwhc,,1783
26307302,DallasBizNews,,50110
82113362,CedarHillCoC,,1201
393008926,DeSoto_Chamber,,744
65048472,oakcliffchamber,,2146
36773635,RichardsonCoC,,2333
381017034,GreaterSMTX,,1603
7212562,SouthwestAir,Business,2098946
3128022438,gary_kelly,,23586
17809043,CityofSanMarcos,,21084
2316003960,CR,Premium,217892
97320555,Cactus_Feeders,,1759
66705952,TexasCorn,Premium,3995
54885400,USNavy,Government,1780858
131538331,Kredo0,Premium,36802
17161241,TexasDeptofAg,,31770
183767243,AJCGlobal,Business,422329
2696538396,TXDairymen,,594
16409468,amarilloglobe,,41446
468647278,HilmarCheese,,303
46017333,BinghamVineyard,,1136
65981979,jeffroe,Premium,18942
142332083,RonJohnsonWI,Premium,79303
277162486,NASFortWorthJRB,,1279
1408003598,FDRLST,Business,493106
49716013,StateFairOfTX,Premium,126211
216506034,kelseybolar,Premium,29472
2847112048,KHSIndianNation,,7633
78421007,HilliconValley,,6692
376502929,Snapchat,Business,2316162
2966205003,RepMarkWalker,,45026
64826699,txst,,101341
193028483,utsystem,Premium,15215
23196059,DrPepperSnapple,,6669
2963445730,WillHurd,Premium,83321
19720019,drpepper,Business,449252
13613292,TXInstruments,,98363
100571765,PantexPlant,Premium,3570
18206547,elpasotimes,,187595
205408543,DyessAFBase,,2872
14125882,TexasTech,Business,195074
61853389,USDA,Government,1091055
2174844176,CityTxkTX,,2032
106445472,txkchamber,,1857
201579242,TXKGazette,,4052
70677953,NBC6News,,13339
76381927,LaredoChamber,,1968
1927809187,mylaredopd,,4383
331060519,CBPSouthTexas,,30525
8833642,gr8tersachamber,Premium,28874
22540607,KVIAABC7News,,126093
38469386,KTSMtv,,102460
97217537,1stArmoredDiv,,35269
159588456,NASA_Technology,Government,1223523
34605187,Astro_Ellen,,17342
70468535,LilaGraceRose,Premium,386951
460848738,DrZuhdiJasser,Premium,34317
3148522142,_RightToTry,,2488
141084952,IsraeliPM,Government,1363757
269445896,HeidiCWatson,,331
19489239,Jerusalem_Post,Premium,807210
93637779,AdamMilstein,Premium,184613
3544123154,MilsteinFF,Premium,57597
2164909022,MikeLeeforUtah,Premium,13936
1955745380,BrookeBacak,,260
1942587811,mbshipley,Premium,145
963480595,MarkMeadows,Premium,1080773
968650362,SenTomCotton,Government,779688
237763317,RepHartzler,,31614
3911294003,HeritageOTH,,3538
2990729241,freedomcaucus,Premium,93871
376819015,Commercial_Crew,Government,467725
2799273778,NeilSiefring,Premium,514
467739426,NASA_SLS,Government,717117
33602654,NASA_Orion,Government,996693
17005368,RabbiShmuley,Premium,248728
386092483,SenateCommerce,Government,10064
46220856,TheRealBuzz,Premium,1555268
248564702,jackminorjr,,1012
11651202,SteveDaines,Government,99335
5496932,NRCC,Government,105801
2750127259,LeeMZeldin,Premium,632871
764444310,UKRintheUSA,Government,24867
18648926,TXAG,Government,145532
2882413844,torybruno,Premium,374600
15726728,SciGuySpace,Premium,379897
1074518754,SenatorBaldwin,Government,146974
65416867,Charlie_Hebdo_,Premium,561755
2863210809,sendavidperdue,,114583
2856787757,SenJoniErnst,Government,247158
2916867288,billmcraven,,13470
1921782596,HonorFlightHou,,951
103927659,ColbyItkowitz,,17482
16887429,CapitalFactory,Business,49002
934681,JoshuaBaer,Premium,42534
95723526,Golden_Frog,,5170
9713862,philnovack,Premium,1285
66756794,GreggMatte,,8584
80923992,scottykokefm,,1490
151336717,Houstorian,,58458
1132891592,Ms10AC,,7134
138822568,ForeverYoungVet,,185
14529929,jaketapper,Premium,2900602
121626258,RobLowe,Premium,1314163
88481288,DrJacquieBaly,Premium,6831
138648277,alexahenning,Premium,17091
722313746,GinnyCokely,,5
34743251,SpaceX,Business,38497717
538779882,ryan_pearsall64,,331
267858858,AaronTomarchio,,215
746399252,BrandonMVaughn,,108
278145569,MarshaBlackburn,Government,1475365
52136358,BeckerVineyards,,4216
22650211,GMA,Business,3679581
6577802,RepTomPrice,,28557
459923706,le4zo,,107
1325256631,nickmuzin,,1175
431429137,clint_dempsey,Premium,593486
7563792,USMNT,Business,2296641
377534571,MacTXPress,,14479
2583205550,UtahHonorFlight,,204
18994290,ralphreed,,16944
475988505,GeorgeHWBush,Premium,293918
89539134,BlueAngels,Premium,221352
20238886,AFThunderbirds,Premium,138744
191931572,UTSASOSA,,3366
18945029,TexasExes,,42191
16930489,exjon,Premium,137155
2458364053,TribTalkTX,,3808
19359749,EJUnderTheRadar,Premium,13390
28407251,katyabram,Premium,10011
14858317,SFASU,Premium,24414
22545240,WacoChamber,,7944
2209542872,MPORielly,Premium,12055
26014513,HouChristianU,,7603
2418172428,Morganisms7,,2367
844353944,HarlingenCofC,,1189
358557658,jmw5324,,377
23442668,kseliger,,7954
2170377140,JapanEmbDC,Government,37420
584012853,RepDLamborn,Premium,35010
38351801,Harrub,,1411
2364627817,PoloSandovalCNN,,9718
935368364,MikeKellyPA,Government,32627
64527114,PYNance,Premium,11211
238234326,CWAofTX,,1746
15418817,UT_SG,,6132
15113565,USCG,Government,663003
102482331,MariaCorinaYA,Premium,6308778
21316253,ZekeJMiller,Premium,240741
31127446,markknoller,Premium,303422
22836880,GuyBeaumont,,11524
15808765,CoryBooker,Government,4540298
70112919,chalieclark,Premium,12189
171697740,LibertyRocksDC,,512
54918685,Mission2America,Premium,6124
733719060,HannahJester,,35
181161696,danisims_,,1604
15987296,AIPAC,Premium,171381
1068481578,SenAngusKing,Government,233137
15212187,bennyjohnson,Premium,3609934
91125399,MagdelanaTweets,,165
95717760,TrueTheVote,Premium,143477
249325206,WPAIntel,Premium,7273
70437571,UofDallas,,6425
39653808,becketfund,Premium,10839
1699750058,MoradFiki,Premium,3143
430130014,March_for_Life,Premium,155840
110723913,FTWChamber,,15372
57629490,HackingDave,Premium,219486
757372008,IndianEmbassyUS,Government,200843
362331619,waynekthompson,,4322
26053643,jimmykimmel,Premium,11068926
18695134,SenatorMenendez,Government,206096
85844559,CindyBurkett_TX,Premium,5498
57443812,EstateofDenial,,2568
16052860,jessalanfields,Premium,25901
733530528,MaryHuls_TX,,2131
408928526,JKevinCooper,,1832
1675147274,VanceGinn,Premium,14984
1096434308,RepEdThompson,,5653
1059086348,AlexBoyerFox4,,3328
29442313,SenSanders,Government,11922343
138103050,Magpul,Premium,280596
881292230,Storedby,,3199
42871498,LockheedMartin,Business,580075
20877831,USAFBand,,9927
259451375,FreeThinkU,,240
636698120,PollyLawrenceCO,,3292
359403242,kelliwardaz,Premium,279491
608826805,Livingston4AZ,Premium,5593
20251654,ALEC_states,Premium,14680
180401221,WillMiller4,,253
17539497,uscapitol,,171278
53291932,billhaynes129,,990
88246253,mfcannon,,11530
538295767,BillKintner,,1323
247183872,SteveVickIdaho,,1143
240146685,steventhayn,,407
500184805,Bob_Ballinger,,5576
21050255,ChadConnelly,,6830
69697605,davidbristol,,362
353508327,EKingGil,,182
41980930,MarcusLuttrell,Premium,253034
474324083,DanMoran_,,987
41659956,GHPartnership,Premium,23399
17061263,netanyahu,Government,3222618
38315134,papawilliamX12,,1481
153784150,NASAhistory,Government,1167952
151784979,JOELG19,,277
39600882,ErikEstep,,285
201998584,adelauchida,,4123
60784269,ImTayMerica,Premium,211838
368497409,ProfHagle,,1654
394981608,DanielHupke,Premium,665
373159275,thelizardrice,,471
26102467,HayleyEllis94,,513
259332340,CarolineCDavid,,6930
15679641,dallasnews,Business,826302
257961933,adamhorning,,288
158060289,NatShupe,Premium,164299
822215673812119553,WhiteHouse45,Government,23836748
30313925,ObamaWhiteHouse,Government,11431671
41961365,joelstarnes,,979
742108484,MadeleineD417,,592
539685558,twoodard8,,7641
83234491,SaysMissy,Premium,49139
106449367,Pudgie0717,,125
27298685,BobPratts,,113
1957499384,jeanlaurienti1,,2646
19627478,dconnel,Premium,1166
215825053,Buddsales,,394
1445554201,TamaraColbert,,2923
1009562940,DallasMadison,Premium,1023
392743001,wdeaver,Premium,1566
117972265,JonathanGrummer,,1146
45489122,realjennaryan,Premium,47825
378725196,MrCHRIS_BUCK,,1721
71167352,MarissaAWagner,,161
160007849,perezelizabethc,,527
1972874690,Houston_Banker,,204
49517704,KPRC2Keith,Premium,4500
94123823,texasdaniel,Premium,3615
30987594,SarahO_Driscoll,,480
75094137,KingStPatriots,,1098
457535178,drchic2001,,1376
1884384895,seeDeboard,Premium,248
1902604117,dvlslaker,,1689
24368543,RetiredAFChief,,166
1241668471,WarriorRN61,,1972
417532217,AaronSeitsinger,,279
162585062,loganlynn01,,4280
1964112182,aubrynathome,,5817
75364356,GlockyTop47,,13219
217912727,DiannPoore,,600
322440801,SmartChoices12,,438
15588867,silnzdogood,,109
1483526150,tampawildcatfan,,876
44745807,Bassmavrik,,974
633609747,1jztwinturbo,,817
531509347,VerbalJouster88,,720
16610010,dolphin_catcher,,197
27003812,AmyGilford,,321
898374318,Randy_Shannon,Premium,2438
288887409,LOHRKETX,,148
798681264,toadstoolfrags,,3906
525807589,Rest_isSilence,,107
1589436133,redprintJesus,,88
16704496,veryfrank10,,1338
1093220220,conserphilosofy,Premium,1287
158057137,socalcctv,,2547
16812908,crousselle,,12415
43459710,crystaljoyperry,,166
136130378,JenniferEckhart,Premium,7566
359760829,SlaughterWalter,,1638
186868964,rnpastor,,63
45572850,GHogg13529,,600
214888464,MaryScottHunter,Premium,3562
80964763,JohnHMerrill,,9024
281326900,veritashouston,,81
30585102,scatterrminded,,622
48961660,freewillfighter,,7650
1694136427,skinner_jae,,185
20713061,newtgingrich,Premium,2419696
1548158070,Crossfire,Business,19579
1117644769,jobsgrowth,,948
21607544,LisaUyder,,366
805056157,MKelliTx,,2328
18147727,TFFVA,Premium,2841
593700012,51Prentice,Premium,16883
21525246,BrianWilson997,Premium,14142
201042627,theguyrye,,105
1052753395,US_Patriot1776,,182
219127318,mahvros27,,3344
576679032,jodinelson16,,185
59267975,glynn1087,,208
1633186988,wmuscar1_wendy,,40
41474398,billlawr,Premium,2865
1037492828,ThomasManninen,,360
895413804,scarlett_jelly,,473
18958999,tperkins,Premium,51016
15518537,kn8,,6695
17413151,ChrisHagenow,Premium,2460
898815595,JustJessicaAnn,,52
78523300,RealJamesWoods,Premium,4771798
46872077,912inMA,,193
48633738,DylanGorski,Premium,759
20748745,BradThor,Premium,85062
111511015,fleetwood15,,1003
443203919,ShellyLynne1,,266
1850077046,N0rleansLady,,410
1139863262,TheRustyRifle,,1746
162738502,Danny_MotoGP,,49
1405337395,LawMDF,,921
36437258,AngPartyof5,,197
60026566,PartyToker,,369
273035887,garyrsomerville,,147
66188709,Smize21,,2130
76763242,venerable_bede,,1358
772753249,upslovemachine,Premium,1949
42108810,KatieSilverSpri,,585
15518893,LetHistoryGuide,,422
40356762,Babuga,,500
308326460,ScrapTheTaxCode,,617
1237419871,cnunez110,,119
51803033,richs14,,101
618139086,matt_iron883,,145
363994536,MACfansOficial,,2592
557329975,Engerlandm8,,559
40517073,like2write,,1071
32870649,missi38,,337
7830622,jllanclos,,1154
1904897388,slip_er_eh,,14
908831478,matt_musik,,235
1902515862,ShaneNSA,,148
19127545,GeorgeFattell,Premium,608
1710597656,79Foxbat111,,36
224400923,Jude505,,245
394288117,itodd4s,,740
538787226,ChicagoRefugee,,1228
300825473,mikegevedon,,173
73647843,preciousmettle,,202
32791410,YoCaz,,63
1912587738,vcunderhill,,100
103711233,glenrnewd,,486
51994004,VaderRx,,171
882748087,PAsweetwater5,,37
334189069,BigBlue1180,,1324
721143799,kaylee_b_e,,659
919387951,OnePatrioticOne,,87
134247673,Triumphfan7,,181
492571238,deacond56,,436
77253745,hardthunder,,87
62124330,_SteadyPlodding,,367
1559105900,Bullet_45,,136
235439000,dazigmond,,23
867235700,Keplerb22,,654
15734625,rebob7,,604
535399752,kmihara55,,65
11522372,clintga,Premium,9786
378386858,Daniel_Otter,,80
1306263212,sikesJDC,,627
445109419,DrAustinRuiz,,419
775763414,Jenn4freedom,,545
558272470,Jenrapayne,,42
109333748,flashpointonaol,,1462
1288227674,nmvet60,,1124
18533876,ReaganGuy,,594
898797914,jean_captiva94,,201
175447321,Olds_Cool,,814
17328596,tn_renee,,35
903089292,pillsplitter007,,87
161916906,Jenna_1978,,10
1901008237,brendenslab,Premium,4991
249468027,lowharley,,20
138910709,Repub4life1,,275
62720982,lopeznelson,Premium,374
619215615,3Tbone3,Premium,1398
196661431,Mjbrooks88,,27
19010788,cmm14,Premium,6227
18611686,nobullchit,,21140
30385667,jeburger,,1037
1556853488,WarriorsHart444,,5970
426302017,cjsiler1,,1202
1395867992,Teresa_Lalonde_,,4002
1907773447,RightWingDC,,336
171502519,BigJoeTrumpster,,4665
298685340,Vote4Pro_Life,,498
32371875,3or88,,336
492718030,pdh1980,,467
358091193,RichardJSunkle,,3658
424831203,Fordfan991716,,449
518810812,lsbaggett,,180
1869527480,anibalibanez1,,384
358785598,kifuri2,,231
1373376542,LFriederichsen,,136
1860763620,Jeff1son76Baker,,246
1701928434,muller_partyof5,,266
107562073,DJavierTH,,2535
22049571,VictoriaTaft,Premium,9243
297412881,KyleOKC,,3163
1337672047,Campain4America,,730
16011380,buffybo,,76
17994507,GusRoberts_,,1314
1714053800,shelby_sas,,68
272220041,jodyserrano,Premium,2810
297037148,sergcavs,,290
40525261,lynliewallace,,1645
10042612,jeffeller,Premium,1254
37809256,BlizzyB2012,,486
94459366,gregroyclark,,352
58888841,Celestial32,,1876
254189974,williebosshog,Premium,1905523
334953308,ahswee12,,529
338020913,haywaring,,353
474410563,KelekaMurray,,767
897912330,signminer3,,13
620169816,DrSandraClement,,2301
853674151,rantstocks,,114
42314856,Chuck_Payne,,1412
843921272,TimothyMacNeil,,154
127650499,hastingswarre,,628
82984939,Jon_Eiseman,,9110
235700566,WaltHickey,,23321
35864358,kirstensalyer,,5046
18125710,BrettLoGiurato,Premium,11964
807253855,SenateSAA,,11120
15513604,foxandfriends,Premium,1188282
23016395,ehasselbeck,,299637
32944052,ckirbytexas,,42
620530422,DaughertyMJ,,10126
353842283,NathanLHecht,,2896
95069715,Radiomattrick,,6980
473709363,JoshuaWDelano,,2227
382438492,TweetRobJohnson,,3292
1645509174,ChristianForTX,,5226
18558760,kirkrisinger,,788
21258085,JVieraIloff,,1099
1327886762,oldbooksdolls,,638
1600062062,ATXmanx,,319
35246388,Atruetexan,,1492
1631718643,Exodus33_18,,603
292801277,savedgirl316,,6071
942535058,ronzel63,,3004
577511739,kimgetz10,,411
840456230,robertbirsinger,,2684
161897602,SteadfastTG,,558
1536617431,Ellysa_Maye,Premium,9814
905019768,Conservatexian,,27610
977188400,Lynette_Vin,,161
170432851,LawyersandTaxes,,1192
175737917,Phillipburton,,487
26528830,Dewarsplz,,5141
484896381,LCActionorg,Premium,1449
1691148967,KaitlanMargeen,,105
260903509,Moosmania,,493
1109918160,AgMom12,,794
70125620,samdean4162015,,3281
369783276,InaudibleNoise,Premium,2319
1656770132,donbrown673,,68
624756566,LeeLeeTx1,,80
624004552,janiceschmitzho,,474
747599983,Obama26Obama,,948
122462526,slewfan,,29909
792468931,beatfour60,,722
33611715,PatVPeters,Premium,87628
33558742,agabus98,,15153
410076442,ChrisCoon4,Premium,69861
23039411,Diana236,,33246
571010261,jlStetter,,1434
413961906,ladams14640,,137
199056422,Guardian_Elite,,4374
782582845,Lepracon56,Premium,1540
543049090,BradleySulliva3,,37
1671319380,F100Stealth,,1782
37270635,linda_her,,611
491461409,ChrisLoesch,Premium,169750
842324515,kattlh1,,724
29356260,movementarian,,355
18805461,drh7772001,,357
20592715,CindyBP,,2803
533445959,DonnyLinger,,256
50877198,mobluesfan,,182
71023771,Tim_APRcoffee,,596
17065072,stillworkin,,380
745641198,Lseagreen,,977
480082947,KenDorsett,,287
1689817099,sbaumann711,,92
1226277918,HMGamble66,Premium,509
863513952,_Warr_en_peace,,298
1730401736,cnwoodard,,238
53499607,WTX11,,412
292732274,wizguy123,,375
236207582,SWKruse,,1055
477702366,UneditedPol,,6859
237835926,Timmu_the_Wolf,Premium,8
264268489,BobG231,Premium,100431
751206314,RichardChaby,,285
349472297,gopolhist,,103
1631364936,wimpy1_,,284
160918818,rwtaff,,1213
18956073,dcexaminer,Business,361431
531659443,EvermoreNews,,4487
277561227,SeeTac7,,7245
598925796,Doc_JJK,Premium,13603
17742669,sjingleynot,,87
363942545,Purple_Smear,,176
255824064,therealtredea,,157
292519466,JGalt09,Premium,14420
235119199,StudioInCabot,,1412
137380559,COCrowe,,12915
533624547,Damn_Lucky,Premium,4794
526067482,pennypatchgal,,199
48050455,aquaglass,,1312
175521110,Tazmanian5,Premium,9389
211515004,east_titan,,641
50042773,airjordanbiker,,66
815459580,pgdumon,,507
243813534,Nathamara,,262
18673125,rmack2x,Premium,15696
19542534,RobynKnocke,,197
138214798,MickeyJohnson07,,2889
1696701620,paulaanngallo2,,17
63280663,GMRench,Premium,13135
189596146,Usanthem24,,1132
1661123646,sharondmwilson,,383
15127179,smtrinter,,1705
512538761,tbrguy1,,213
225980234,revperme3,,1275
50164350,PWritesman,Premium,1447
1623104534,madmen0000,,417
174780445,chadsdaddy,,8539
381056467,michaelstedman2,,9296
707679793,MoJoRizen1962,,186
944677376,TexasHotMomma,Premium,10710
629262455,fitterharris,,889
61815215,HolySmHarbaugh,,4804
158715755,leachfortexas,Premium,23816
462617354,FordFX4Man,,117
450379134,StrongIsrael48,,1830
437763708,crazydimond1226,,1236
1531976773,JiVRFriend15,,22
1596187627,russeastman,,502
39915851,damienrecords,,2194
889404936,mrssmithOC,,86
64409703,yeager12,,188
41386345,FreedomTrucker,,1384
334670570,1964dwclark,,2144
70134965,Brice57,,258
1599411260,wesleyvangundy,,10
140641561,DoubleEagle49,Premium,2224
865242169,TheEricErbShow,,89424
