Twitter ID,Screen name,Verification,Followers
1894121144967430144,DepPressSecDOD,Government,24752
1900557217129975808,SeanParnellATSD,Government,2902
1329891389430243330,StephenM,Premium,1095400
1518709627927633920,PeteHegseth,Government,1527862
1879652428490149888,VP,Government,888502
1542228578,JDVance,Government,4044030
1879650942410481666,POTUS,Government,2961759
1625493998,KingsleyCortes,Premium,100120
1893054754953048064,GrahamAllenDOD,Government,62163
701825647,SeanParnellUSA,Premium,301082
1881451105454002176,RapidResponse47,Government,838180
1883257372740591616,SecDef,Government,547764
66369181,DeptofDefense,Government,6653411
25073877,realDonaldTrump,Government,102445550
