Twitter ID,Screen name,Verification,Followers
10126672,USMC,Government,1705992
25073877,realDonaldTrump,Government,102445550
1894822897257943040,SLOTUS,Government,56777
1890066488041873409,VPPressSec,Government,1873
1884335739753881602,interiorpress47,Government,1266
76348185,Interior,Government,4906000
1881447582213550080,Scavino47,Government,248437
1858947201709305856,SecRubio,Government,824585
1883283813276770304,Sec_Noem,Government,545074
1892594777075417088,FBIDirectorKash,Government,1203762
1879585122175082496,SecretaryBurgum,Government,70047
15647676,DHSgov,Government,2426015
66369181,DeptofDefense,Government,6653411
1881449011368095744,StevenCheung47,Government,80174
1542228578,JDVance,Government,4044030
1881451105454002176,RapidResponse47,Government,838180
1879644163769335808,WhiteHouse,Government,1340071
1879650942410481666,POTUS,Government,2961759
1879651867288018944,FLOTUS,Government,449638
