Twitter ID,Screen name,Verification,Followers
1096126802,Ann_Welc_RIGHT,,341
822663973,MaryForbes14,Premium,12133
864881161,LilyIsFree,,3684
582056406,TheSonochic,,2796
529564536,KayTaylor3,Premium,4557
557344418,deezelone,,288
717284394,EdwardFokken,,725
1074480192,SenTedCruz,Government,4060985
275825889,JGWithrow,,1150
553844990,mimimama_12,Premium,2559
15370891,Iamjordanharris,,862
617248087,LynetteGlo,,1075
17641086,erickbrockway,Premium,4499
709600441,RobertBoydston,,177
30292816,TX_Saul,,1203
343041182,TomCottonAR,Government,689033
71328021,johntheutahn,,2527
26170235,Utah_patriot,,149
217543151,SenatorTimScott,Government,831762
304988603,NeilWMcCabe,,13737
622132463,BrianGreene4D57,,164
68784768,sladesr,,15834
71156555,RyanRadia,Premium,20518
19568570,aarontitus,,1127
42964945,w7tek,,149
868250845,LDS_Mike,,392
583875731,Patriot_Voices,,10056
136743706,jimheinzman,,5538
487636563,JATroyna,,26
211989395,JonathanUVU,,303
229323985,chrisenloe,,11889
70080015,PoetPatriot,,2788
19387254,pacificrk,,725
946455920,UTJobz,,30
18677260,IMAO_,Premium,71739
322202771,andyedw1,,76
41761085,gregisraelsen,,163
215298499,niximonich,Premium,663
867168048,SRGree56,,58
19880772,lancelands,Premium,4741
925644090,Nowasteforayear,,32
21651982,lsferguson,Premium,233990
46498862,MatthewMilar,,211
343575867,EvanCDavis,,45
28861906,ShirlLeBaron,,1008
73181712,TheJusticeDept,Government,2159303
427924454,jakkoerner,,61109
30045475,ParentalRights,,7282
18340823,nohvcc,,278
15762819,ErickaAndersen,,19183
216410227,Carbon_Co_Utah,,1462
595898067,HAFB,,15871
19611483,usairforce,Government,1637252
418991627,RedAlert,,39306
733751245,PRyan,Premium,632396
297168625,JoshuaJLight,,8291
510409753,Victoriaokane,,33093
89104958,RichardJaussi,,555
266133081,SenDeanHeller,,89894
20546536,InhofePress,,14377
555474658,SenThadCochran,Government,62737
339822881,McConnellPress,,95023
291756142,SenatorEnzi,,95399
634043261,BrynMcCallister,,137
570548183,FrankMorris11,,211
605626076,KaylynBourne1,,119
619420496,LarryRinna,,147
570248893,newsomegal,,207
620266468,AdamReckley1,,175
325766195,Bill_Lee1,,651
23968967,kylwil,,529
24262059,TheRealKeith,,287
607230401,johndlee_,,169
575031644,FloraMendez2,,195
574217138,AdamGabrish,,313
60329634,jarkesy,Premium,16756
165318500,amc_smalls16,,134
571253611,BobHenr01772927,,225
192881133,gena_co,,1273
272490401,ed14ers,,1058
43728481,MichaelDuncan,Premium,31054
93716061,CityWestJordan,,4853
15386314,tanyavea,,2443
1344951,WIRED,Business,9820340
561441494,RedPillReport,,36836
574300923,AngelaMalone7,,200
17032380,ericdodgemusic,,2008
330373787,Dcarter888K,,1898
15311220,JJonesMBA,,2914
38813274,josh_hammer,Premium,143281
76438819,deneenborelli,Premium,134619
35287196,Captain_Strongo,,1182
487637762,BLMUtah,,16568
41495964,thealtofsalt,,1808
21829480,gregmcrc,Premium,13684
10228272,YouTube,Business,79546158
123961007,RegoftheDay,,1427
33590667,Sovereignty101,,5103
600463589,MikeCrapo,Government,136695
369804497,hobtart,,575
17779670,corinnehirsch,,424
361342191,OutFrontCNN,Premium,285901
37605181,CharlieVidal,,490
493072526,Advocate4Tech,Premium,1551
24484212,CalebJSmith,Premium,15513
18822612,AmyKremer,Premium,135528
42947725,CameronMVM,,778
239561508,RepGeoffDavis,,1971
37031297,keanenfarr,,120
63808526,taylordmorgan,Premium,783
40443752,AriDavidUSA,Premium,35000
561945154,MelodyJones18,,34
501210065,InformUtah,,3
102264669,stephannimyers,,64
46078524,ATexasGuy,,1713
74923050,cam_guy_scott,,648
343171266,MiaBLove,Premium,88634
27274632,stuartsharpnack,,89
14425305,zachjacob08,,1158
263758909,AnnRomney,Premium,151971
18978553,rorycooper,Premium,28953
37038615,SummerSkyEnt,,85
342819347,SenLeePressSec,,2131
33696409,Quora,Business,256081
18468610,StevenEJohnston,Premium,2696
15951941,kellywcobb,,1538
14351178,BerinSzoka,,8827
324095750,DW_Grant,,3242
129008358,mariewmcclellan,Premium,1716
49681914,rileytbowman,Premium,191
3847451,aubreyvaughan,,777
22728467,ToddRuger,,6283
18683964,emilycadei,,5317
9082922,inathanael,,1143
21369637,ThePantau,,3195
237348797,TGowdySC,Premium,1424428
17896154,farenthold,,13585
22508473,GOPoversight,Government,349763
127104274,wordofgreen,,6765
91038197,JasonBWhitman,,13888
59812317,HillsdaleInDC,Premium,7002
7302362,MikeNeedham,Premium,9392
122705392,guymonsays,,618
5770392,JayceHall,Premium,2298
16387689,youtah,Premium,2700
14690609,rob_neige,,560
42159178,jermsguy,,2059
118408760,john__chesley,,97
78408666,DeptVetAffairs,Government,656453
46511459,WeberStateU,,11535
122029897,billy_simons,,1220
187186066,CAIGPA,,95
18030973,neybar,,69
16473577,jontester,,68831
75364211,SenPatRoberts,,77414
171598736,SenBobCasey,Premium,421337
249787913,SenatorCarper,Government,107798
216881337,RandPaul,Government,5930709
117537998,USSenScottBrown,,16588
41363507,DeanHeller,,21253
262756641,senorrinhatch,Premium,104328
21157904,SenatorBurr,Government,155585
229592356,KellyAyotte,Government,61601
296361085,LeaderJohnThune,Government,312297
76649729,SenAlexander,Government,119432
233737858,SenRonJohnson,Government,665569
278124059,SenBlumenthal,Government,670592
115733549,SenatorHarkin,,17947
59771400,Daniel_Inouye,,6382
117501995,SenatorCantwell,Government,241776
224285242,SenatorBennet,Government,287175
242836537,SenatorLeahy,Premium,201244
250188760,RonWyden,Government,482343
15324851,ChrisCoons,Government,213675
18632666,JerryMoran,Government,123686
5558312,JohnBoozman,Government,111819
60828944,SenatorTomUdall,,152156
135297032,FrankLautenberg,,8831
15442036,SenatorBoxer,,91404
109071031,SenatorCardin,Premium,251515
16160352,clairecmc,Premium,767564
18061669,lisamurkowski,Government,336581
76456274,SenStabenow,Government,150024
72198806,SenGillibrand,Premium,1416713
7334402,alfranken,Premium,1148300
29442313,SenSanders,Government,11922343
7270292,JimInhofe,,92742
84129740,JoeLieberman,,27915
14845376,GrahamBlog,Government,101631
19394188,SenJohnMcCain,Premium,2658826
15007149,JohnKerry,Premium,3202853
20444463,TheLugarCenter,,11762
21111098,SenShelby,,93571
247334603,SenatorDurbin,Government,711089
211588974,SenatorKirk,Government,43246
17494010,SenSchumer,Government,3353328
293131808,PattyMurray,Government,476172
78403308,SenatorIsakson,,60836
244243985,SenJohnsonSD,,9450
19726613,SenatorCollins,Government,539204
15727817,JohnEnsign,,6304
73303753,SenBobCorker,Government,332153
26533227,johnthune,Government,36035
229966028,SenMarcoRubio,Government,292682
83901492,SenatorBegich,,15504
29201047,SenJeffMerkley,Government,466421
8128442,MarkUdall,,24444
24905240,SenJonKyl,,10510
18695134,SenatorMenendez,Government,206096
16789970,SenatorReid,Government,350250
132278386,SenatorBarb,,44972
14125897,JeanneShaheen,,19817
264219447,SenatorWicker,Government,124070
19028248,DavidVitter,,25102
15985455,GovPenceIN,Premium,156432
11650762,RogerWicker,Premium,16804
14140370,tomudall,,5819
43910797,SenSherrodBrown,Premium,454784
20597460,SenBillNelson,Premium,395946
7429102,MarkWarner,Government,477870
10615232,ChuckGrassley,Government,968141
16317406,SenChrisDodd,,15718
222953824,Gov,Business,2278232
32497478,KLSouth,Premium,66362
328457935,BoreGuru,Premium,6842
334370532,arpmdx,,6184
270198038,Erikmik56,,382
19479705,ahh2fly,,1349
22000811,GigiBowman,Premium,8659
47720833,janetney,,1065
37754076,CindyMelissa,,183
186181084,joshmurd,,199
311607476,GsmittySmith,Premium,2091
23912630,MikMarieHall,,834
372568907,dc_slash,,262
394289214,UtahVoter,,14
59803771,bonniekristian,,5421
16023914,Afterseven,,4314
36869252,sorrogrande,,820
128453871,axenty,,2794
49835713,JimELiv,,4668
18092723,moreron,Premium,1218
382913336,WashCoUTGOP,,218
369640709,RockSolidHiker,,522
39358737,rawjr6,,479
18082787,USAALL,,100
132998435,mikebroschinsky,,85
39356509,utahtechu,Premium,9896
267021392,DSURepublicans,,685
16279779,mommyofnine119,Premium,89
201839251,BrookeWalkerKSL,,1892
375111610,BenLoyolaVA,,1245
260090580,EastBayTeaParty,,347
19513353,RedBlueCynic,Premium,3176
254777469,StevenErtelt,Premium,66559
372611815,RepublicBlog,Premium,378
300914043,WY_Tea_Party,,336
6608702,ErikTelford,Premium,20538
18492940,JohnDrogin,Premium,10574
19084128,TeamRickPerry,,27491
154631917,erickettunen,,47
48121806,SIMBOB1941,,707
110974198,BettyWLiu,,52686
42107478,trojanmom8,,5318
15954472,JasonMattera,Premium,16490
274325894,TraversOliver,,2300
324230103,Tea_Party_USA,,7042
362609457,ChamberMurray,,367
15646547,APIenergy,Business,95941
