Twitter ID,Screen name,Verification,Followers
1892594777075417088,FBIDirectorKash,Government,1203762
61583656,USGSA,Government,46837
344869992,FBISanJuan,Government,27975
18719228,USEmbTallinn,Government,11330
806961636300951553,35Div,,1133
906440328533741568,TFSpartan,,5730
545944756,WIFLE,Premium,717
827574011928395777,MARFORCYBER,,16263
250669155,ARCYBER,Government,40143
346096063,FBINorfolk,Government,20655
1227316865673965568,RFJ_USA,Government,19047
1199111577833820160,NSACyber,Premium,142740
1235675502737870848,IRS_CI,Government,16782
1130893345075716096,US_CYBERCOM,Government,134708
964227358218649600,CISAgov,Government,297528
303932759,laFTC,,2783
2248872301,NSAGov,Government,1095893
2214447931,StateCDP,Government,24106
160946337,FAANews,Government,514253
834799740546056194,StateDeptDSS,Government,24109
392714686,INTERPOL_Cyber,,113380
2799983923,HeritageAtState,Government,9799
3438084023,USAttorneys,Government,34922
843904157081845762,USMarshalsHQ,Government,181934
1155083492,Rewards4Justice,Government,40313
119516847,EDVAnews,Government,9459
889558891620691968,WTCHealthPrgm,,1719
519615767,MCB_Quantico,,19504
718112006,USAO_DC,Government,42777
101802390,USNatArchives,Government,260124
187993109,FTC,Government,111943
72631996,IRSnews,Government,300847
26805062,IRStaxpros,Government,136009
740172623884222464,miFBIHouston,Government,10141
16028241,Readygov,Government,175509
96828828,USAJOBS,,40198
2785785023,NatReconOfc,Government,83221
725688814069518336,csiscanada,Government,57929
4785764884,GCHQ,Government,183062
3026290918,EC3Europol,Government,35326
36771809,NatlParkService,Government,1396910
32476970,DeschutesCounty,,8921
2906710535,FBIJobs,,36617
180815351,DEAHQ,Government,155612
988900345,Europol,Government,142063
627332717,CharlestonPD,Government,57333
17001435,usembassyottawa,Government,31877
82306946,USEmbassyPrague,Government,35174
18066440,CISACyber,Government,275349
369245377,NSC44,,129835
414331122,TSA,Government,263807
569075497,ODNI_NIC,,48904
31310158,USNationalGuard,Government,716827
120176950,USTreasury,Government,1073654
17409240,uscoastguard,Government,382229
19611483,usairforce,Government,1637252
8775672,USArmy,Government,2055099
10126672,USMC,Government,1705992
54885400,USNavy,Government,1780858
24752484,OpenGov44,Premium,634048
197088219,GlendaleAZPD,,31411
558958287,MonmouthSheriff,Government,10247
2285181511,TallyPD,Government,21802
87988859,KilgorePolice,,1752
134888965,stephenvillepd,,3727
2291668794,abilenepd,,6603
408480377,AltoonaPD,,2264
219041453,OrlandoPolice,Government,146057
15647676,DHSgov,Government,2426015
9624742,StateDept,Government,6499563
1408879261,FBILEB,,6290
389350731,Politie,,346579
66369181,DeptofDefense,Government,6653411
24112747,INDOPACOM,Government,379956
1090251990,MountProspectPD,,4288
42965508,PlaqueminesSO,,1954
117439544,DefenseIntel,Government,260002
356334842,NGA_GEOINT,Government,99470
56838279,ODNIgov,Government,279391
2359926157,CIA,Government,3492575
1131421448,ColumbiaPD,,12740
1881644166,BuckeyeAZPD,,10199
2342650500,BellinghamPD,,8778
748896043,nlcpd,,894
139602763,citrusheightspd,Government,8784
2331046820,SaanichPD_RCsts,,1458
1428782340,ACSOWI,,1438
244200724,polimunimarino,,3448
462492368,ImpCoSheriff,,1224
62940235,RenoPolice,,22463
2359838677,VPDHorses,,6221
289092760,GulfShoresPD,,6825
590337300,BlackstonePD,,2829
1908808022,GRCManitoba,Government,1911
317563396,AdamsPolice,,2631
1511628984,GreenvilleTXPD,,3481
1446616722,BalchSpringsPD,,2426
2420082354,DeerfieldMAPD,,2594
2296457786,ThorntonPolice,Premium,22275
2437546892,GBI_GA,Government,38813
1696080840,IndianolaPD,,2481
1160967998,WVStatePolice,Government,14447
1940585892,MEStatePolice,Government,37597
479851680,SDHighwayPatrol,,28410
1129009964,hornlakepolice,,1306
1528100551,Plantersvillepd,,369
296443292,VicksburgPD,,471
82634125,COH_police,,854
1636232270,CorinthPD,,880
550183537,prentiss_co_so,,495
1851957205,OxfordPolice,Government,54527
2409702326,hindscso,,813
2305561735,WalesPolice,,2748
561391651,MononaPolice,,2079
2384025175,RehobothPD,,3602
426163612,Sudbury_Police,,4018
1671101767,MHPTroopE,,4883
1855101900,MHPTroopJ,,3534
1670989826,MHPTroopF,,5657
463133428,MissDPS,Government,6236
1671068282,MHPTroopM,,3299
1671050256,MHPTroopC,,8222
1855118714,MHPTroopK,,4022
2338566428,MDPS_ALERTS,,1076
1671042073,MHPTroopD,,3580
1673179844,MHPTroopG,,8916
2171098234,AuburnMAPolice,,7762
577110140,DennisMAPolice,,4115
424510985,WhiteRockRCMP,Government,7585
2358133878,StonehamMAPD,,5055
937044086,1855beltips,,747
410893575,SanLeandroPD,,7188
219331597,HalifaxMAPolice,,4074
2233071266,PlymouthNHPD,,627
2414153298,NahantPolice,,1346
222592062,GRCenCB,Government,2104
2387346972,ArlingtonMAPD,,7774
281716430,GRCDepot,Government,1642
2325498194,RutlandMApolice,,3075
575568317,GRCSask,Government,1270
97028546,GRCNB,Government,4750
97035085,GRCIPE,Government,817
2303215476,AndoverMassPD,,8922
212255099,grcqc,Government,26018
97032382,GRCTNL,Government,1043
819657673,SPSSherbrooke,Premium,3421
194225838,policelaval,,11099
917100433,DRPS,Government,105451
488086117,GRCdeSurrey,Government,1036
770066750,wpgpolice,Government,171698
1897727042,OttpoliceMedia,,9003
2361712280,SheriffAlert,,5952
2238803852,PoliceNat44,Government,40646
1276344313,BrickTwpPolice,,4746
33944717,pleasantonpd,Premium,11231
620742728,ALDLASD,Government,9544
911419682,elmontepolice,,7542
1156167740,SPDSRO,,572
1382159546,SheriffPinellas,Government,47392
774168576,MartinFLSheriff,,14021
326231868,covinapd,,10127
1577442662,NCA_UK,Government,166087
125711596,TPS14Div,,5230
1669771668,FSUPD,,2534
1381896517,WAPD01,,579
1551956142,IRCSheriff,,7798
935429406,HCPDNews,Government,105502
1719021926,WSUPD,,1557
221135570,CivilRights,,68195
2252429317,LeicesterPD,,3904
2314639212,OrleansPolice,,2944
227779133,palmerpolice,,1783
2230358466,SPD_HQ,,5052
2352200628,Fisher_Police,,1188
2296643833,PembrokePolice,,2548
2205590196,SomersetPD,,4049
1704870318,MiamiPD,Government,74544
2337014022,WichitaFallsPD,,3528
919755206,nyspolice,Government,90866
2289886981,ELPD_MA,,3056
847396122,PoliceNationale,Government,671841
2214265807,BergenCountySo,,5049
2249392172,ManchesterMAPD,,4046
1491614166,LudlowPolice_MA,,3812
1147581649,SSJ_LFPoliti,,65033
2279490224,UxbridgePD,,4714
2252439278,GreenfieldPD,,3498
1375015963,WestonMAPD,,3828
794141101,RCU_TUM,,604
932388925,CheyennePolice,Government,2080
1140191000,WISECOSHERIFF,,2364
1427640403,Woodstock_PS,,5989
1345736406,dkpdcenter,,657
454943339,LAPDNorthHwdDiv,,14491
1262519695,LAPDCGHD,,2648
1535189288,HPPD_Info,,4792
240830078,USPIS_DC,,2309
247333432,simmonspolice,,1152
2148256790,CT_STATE_POLICE,Government,82311
2207783353,BellinghamMAPol,,3546
594763380,NSJPoliti,,103761
2166637177,BelchertownPD,,1388
1691583926,rccampuspolice,,1925
1934646979,MassasoitPolice,,3974
1117740558,CamdenCountyPD,,8729
624581659,OjylPoliti,,124819
1171553371,SydOjylPoliti,,67260
600188490,BornholmsPoliti,,24337
441701613,KobenhavnPoliti,,421040
944654317,VestegnsPoliti,,84394
994611482,NjylPoliti,Government,100520
608921496,MVSJPoliti,,80687
1462046528,SjylPoliti,,111057
1471957766,FynsPoliti,,80574
1430048671,MVJPoliti,,65141
2195274557,ForoyaPoliti,,661
791657718,GronlandsPoliti,,1102
1882848146,PolitiAmager,,1027
597146834,Rigspoliti,Business,213377
1158343466,Goodyearpolice,,10908
1600788660,ClosterPoliceNJ,,2432
945215209,WestwoodPolice,,2524
1001220704,Rpdnj,,4396
774803011,WestPalmPD,,19525
217518353,erspd,,1234
1380145836,FortLeePoliceNJ,,4626
128005136,UkiahPolice,,1831
745884792,CHP_RedwoodCity,,9719
874921434,MiddletonPolice,,1199
1267602756,WheatRidgePD,Government,18934
526427575,LAPDRampart,,15311
1674319488,SantaClaraPD,Government,26316
747289772,NAPDNJ,,2122
467643622,RIStatePolice,Government,46381
1428607422,KCA838,,2511
523636092,SSFPolice,,8612
843551605,NantucketPolice,,5974
1327553150,FultonSheriff,,11566
1671120426,MagnoliaTXPD,,755
147215679,TauntonPolice,,4276
39301597,OIGUSPS,Government,17220
1046490650,TPS_Fugitive,,1003
78888293,ODPS,,369
796716343,LAPDSouthBureau,,7277
919910923,BSUPolice1,,2917
59375119,CHP_Coastal,,6020
1358142446,CHPoakland,,24144
268468801,CHPMarin,,18247
59376286,CHP_Northern,,3450
1790953508,supd617,,2331
488337196,CHP_ContraCosta,,18149
745964790,TuftsPolice,Premium,2902
1855134482,UMassDPolice,,2297
1491000324,combatzone02118,,1367
1949973488,HollandMAPD,,3163
189695665,SalisburyPolice,,5690
1158620276,HullPolice,,6188
1967156994,GraftonPolice,,5702
1963954674,PDGeorgetownMA,,4468
431838042,UptonPolice,,5493
1846436268,SharonMAPolice,,6391
1976242820,NorfolkMAPolice,,4583
1485321924,lawrencepolice,,10924
974467291,MansfieldMAPD,,7433
1728756464,WoburnPolice,,5304
1398331244,CockrellHillPD,,3259
1893937843,newburypd,,1146
291818712,AdamsCoSheriff,Government,25523
1243042520,PomonaPD,Government,19171
43266010,plainvillepd,,4098
1242538758,MITPolice,,6134
123108222,AshlandPolice,,5247
1455081787,PrincetonMAPD,,4397
921219098,ThibodauxPD,,2740
372904944,NewarkNJPolice,Government,13117
1194983826,HollistonPolice,,4252
1479821732,Rowley_PD,Government,4650
596713776,bountifulcityPD,,5897
569637479,NorthboroughPD,,3862
1111880882,FraminghamPD,,8192
578401436,emersonpolice,,3123
190679733,MidlothianPD,,5470
1020461678,ChampCoSheriff,,4001
1195027566,CohassetPolice,Government,8954
1341628620,SCCoSheriff,Government,37101
821858232,ChampaignPD,Government,6573
1267169112,ParkwayPolice,,3744
40901712,TennesseeEMA,Government,28491
980947681,Sturbridge_PD,,5154
901947188,HubPD,,4294
254060179,PoliceScotland,Government,338158
431138553,CitrusCollegeCS,,675
1152267792,AzusaPD,,23267
1365842491,GreenevillePD,,1916
1290240666,MonroeTNSheriff,,583
1478336750,MorristownPD,,2556
1024469760,NorwichPD,,1903
987219080,LyonCoKSSheriff,,3016
1068580825,RichfieldPD,,5692
993300516,AnaheimPD,Premium,36980
518780447,McPhersonPD,,4366
739485420,UTHighwayPatrol,,55805
388469209,MDSP,Government,89881
1116681984,HudsonMaPD,,5784
889295743,realTopshamPD,,702
175104992,BellowsFPolice,,249
192927746,UVMPolice,,1039
103932764,MiltonPoliceVT,,341
1007511158,DeWittPolice,,505
426361917,CacheSheriff,,3246
370443376,GreeneSO,,748
487864929,PRPCSWB,,4657
1190941429,UCDavisPolice,,3166
460251659,MadisonINPolice,,1094
840223669,walkercosheriff,,4296
730909381,WCSOFL,Government,20538
202465202,WCSO_Sheriff,,14246
1287543859,Mheadpolice,,5112
937198100,TooeleCityPD,,2376
774697885,RosenbergPolice,Government,9086
1340225041,CapePolice,,3860
1311417344,santafepolice,,5484
1372467728,JPDpublicinfo,,1368
1363127011,LimaPolice,,9958
1367308980,MinneapolisPD,Government,77393
306245449,AGTennessee,Premium,15207
1411297988,StoughtonPD,,6455
1444003692,CityofHeflinPD,,437
1410930462,MercerIslandPD,Government,1789
338472765,LonePeakPolice,,2310
46146135,ParkPolice,,4302
40212172,StPeterPolice,,143
79160622,PJ_Judiciaria,,683
85869253,PFdoBrasil,,11890
19971002,PSP_Portugal,,70372
52382700,POLICIACIVIL_PA,,8727
46470696,PoliciaCivil_PE,,1418
39084977,POLIFALCON,,69809
35041130,alertasltv,,466
35040682,policiamilitar,,1558
63542310,PMESP,Government,728936
22679816,policiamx,,922
75058189,pcacresuperior,,507
58087801,PoliciaCivil_AP,,1290
66857380,Civilpolicia,,535
65081345,PM_RJ,,30887
30989872,GardenaPolice,,604
106205799,StaffordPolice,,4534
63222573,lfpd,,205
30975075,MANPD,,252
56008359,bridgeportmipd,,216
32507472,ottumwapd,,322
36387577,LJPD,,469
29998403,BedfordOHPolice,,1316
53095481,findlaypd,,159
97854504,JacksonPolice,,185
83003460,cityofdavispd,,7812
61507221,ECSONews,,4722
57661660,TXDPS_Capitol,,622
90479297,jgmonteiro1975,,1516
117296597,POLICIA_CHACAO,,587
141977597,Polivalcarabobo,,2478
124513905,williamsjfr,,5373
110481163,PoliBaruta,,96391
62844209,SSC_CDMX,Premium,2452241
402793024,FRANKLINTWPPD,,341
432056999,SalemPoliceDept,Government,15340
377622549,SheriffOfClark,,839
48505104,PeoriaPoliceAZ,,13744
40486636,polisen_sthlm,Government,291865
140634897,Aronweiser,,4358
74222777,ArlHtsPOLICE,,4064
31217788,TualatinPolice,,1924
89805309,westunionpolice,,152
44087271,PoliceAtGlasto,,13669
106079711,southyorksfuzz,,423
154223609,RoyCityPD,,3357
162537728,clawsonpolice,,227
161540214,CarmelPD_,,1038
143442054,MilantnMPD,,192
61608055,romapolice,,387
139809410,beaufortpd,,123
72236684,TiltonPD,,217
90514222,PlacentiaPD,,533
119115558,ChicoPolice,,7896
188335559,KPTrafficDept,Government,152424
1193318856,QuintonWMP,,2906
431908812,Oberlin_Police,,426
308358915,POL_Hoefkade,,3725
380504708,KwartiermakerNP,,4551
595627468,Dallas_Sheriff,,11781
242718750,RunnymedeBeat,,5421
988691642,LincsPoliceOps,,20931
1318223772,Billau_Police,,160
346105501,FBINewHaven,Government,21713
344934176,FBIRichmond,Government,16770
351157948,FBIBoston,Government,92801
351143924,FBICincinnati,Government,19765
351168331,FBIBaltimore,Government,24609
346093498,FBIOklahomaCity,Government,12659
349284012,FBIKansasCity,Government,25739
351902933,FBIPhoenix,Government,21567
347289480,FBIAnchorage,Government,17782
351055836,FBIHonolulu,Government,16648
346088812,FBIPittsburgh,Government,20847
772047020,CoronaPD,Government,12337
50097116,LBPD,Government,22157
778352911,WestCovinaPD,,14259
1454742427,SBSOSheriff,,4295
745715082,OJPgov,,13177
835803548,ReadingPolice1,,1628
49572928,Cypress_PD_PIO,,2257
255109294,Evins,,5306
1006395138,VeroBeachPD,Government,6548
718162765,DMAnews1,,21933
950594204,SanPabloPolice,,3603
576268145,LebanonPD,Business,6290
619436358,CBI_Colorado,,22385
405511999,putnamsheriffTN,,2507
510798429,TWRA_Region1,,296
872332512,THP_Colonel,,6051
117109579,Kind_vermist,,169873
15785896,tbrickey,,518
1278656377,PBSOHSB,,4205
470425088,StanleyNC,,134
754755008,MedleyPolice,,1826
529478973,MelrosePolice,,6339
105299052,CCUPCA,,991
531500700,SpringvilleDPS,,2473
135631120,SPC_Mossos_PL,,7403
626526755,PLPolinya,,2406
302079198,GRCONT,Government,1883
128249906,JamestownPD,,1782
60078185,jwusafety,,179
117851322,RCCampusSafety,,382
154139511,BPS_News,,5095
214981094,RidgeRCMP,Government,11333
243792854,PoliceFedforNI,,10200
104931467,MCpublicsafety,Government,8726
192635877,OttawaCountySO,,310
151203488,Salisbury_PD,,404
45907814,GordonCollegePD,,170
227787118,hcso_org,,6039
70245629,IrmoPolice,,1250
253141363,SouthOrangePD,,274
91124342,gpdcrimeprevent,,119
141592263,UNAPoliceDept,,800
132193599,Elidapolicedept,,136
244153723,ELPoliceDept,Premium,524
86336040,AlsipPD,,1528
124487358,CEOPEducation,Premium,33624
247289446,WMPVillaFC,,12316
253629105,BournvilleWMP,,5108
259191190,CrowboroughPol,,1595
202724073,AmericanUPolice,,5509
283866307,BHPOLICE,,1383
282110327,PeterleePolice,,4434
266551793,rcmpqc,Government,7766
310458530,npdnj,,2374
151789982,PoliceMonsQuevy,,1997
209597703,GMPTrafford,,13298
290017427,DerryTownshipPD,,3178
329859991,EatonCoSheriff,,1607
284600527,Allerdalepolice,Government,3672
