Twitter ID,Screen name,Verification,Followers
58784217,RussellFrySC,Premium,9242
1603514304354983941,RepRussellFry,Government,14490
296361085,LeaderJohnThune,Government,312297
1879652428490149888,VP,Government,888502
1881451105454002176,RapidResponse47,Government,838180
167024520,rachaelmbade,Premium,122064
25073877,realDonaldTrump,Government,102445550
36968838,dancathy,,47610
90651198,GregAbbott_TX,Government,1417286
187893156,JurdBurk,,415
2847221717,JohnRatcliffe,Government,644473
2750127259,LeeMZeldin,Premium,632871
968650362,SenTomCotton,Government,779688
816683274076614656,SenJohnKennedy,Government,1460383
56561449,JesseBWatters,Premium,3345369
2992440550,BudgetGOP,Government,8750
48459553,KatiePavlich,Premium,1207608
110798061,TTuberville,Premium,116422
23176276,MeghanMcCain,Premium,836647
209599290,SC_DPH,,34443
3138639521,twarrighi,Premium,2195
775778394122358784,tobydouthat,,507
32496789,WLOS_13,,105674
29458079,JudgeJeanine,Premium,3962362
482450423,MarthaMcSallyAZ,,24413
17341358,VolvoCarUSA,Business,244719
55677432,BillCassidy,Premium,47574
712814592,ADouglasNews,,2682
20786667,LDGreene,,1111
850341738,jslovegrove,,10383
985925292,mkwildeman,,1525
3066095122,AbigailCBN,,8367
847773378,taylor_reidy,,1750
454119389,BecketAdams,Premium,89028
3192441942,PardesSeleh,Premium,56778
407013776,burgessev,Premium,145039
189129306,Kristinapet,Premium,15746
105925025,siobhanehughes,,13455
14007532,frankthorp,Premium,84358
245412130,APAndrewTaylor,,8845
104299137,DavidMDrucker,Premium,47328
997684836,pkcapitol,,83328
217550862,bresreports,Premium,143544
103087786,deirdrekwalsh,,24898
39155029,mkraju,Premium,593358
138479037,hillhulse,,41564
12654802,khennessey,,6752
114887629,LisaMascaro,,13913
17995040,benshapiro,Premium,7786023
142332083,RonJohnsonWI,Premium,79303
55756399,PamEngel12,,6123
1045467295,mancusomaryanna,Premium,1243
16952898,MaryAnnaMancuso,,3750
213339899,BurrForSenate,,6775
23442090,eslafleur,,2916
515501024,theSCDPS,Premium,23654
1973338266,PointRadioSC,,1111
217135095,charliehaleVA,,87
234186830,HeidiReports,Premium,192220
243337600,Emma_Dumain,,18202
18068803,marynew,,447
1026544184,BarbaraLMelvin,,1038
1247463962,TMGolfballguy,,659
3390203488,hlb54,,3165
78042370,HHIBChamber,,6200
763992516,MayaTPrabhu,,8503
406989434,BobCoble5GC,,3408
201389881,JoelCRosenberg,Premium,62043
4077055624,CityofNewberry,,1269
919610762,NewberryChamber,,399
32536026,clemsonlady,Premium,3956
2252396706,ClemsonPrez,Premium,48487
781725127,AveryGWilks,,36920
28130163,RebekahReports,,1201
18222379,SCMitchP,,6870
2369949012,JoePerticone,,21309
132537084,rhysblakely,,5671
19195094,RebeccaShabad,Premium,13774
215694545,bkesling,,18232
288423739,BrianAufmuth,,141
351031988,LauraNowell11,,249
100795193,sk5395,,710
62632267,BillBarrowAP,,4840
2696524628,WFLABeth,,4290
709497356,ChristieOnTV,,5042
365825064,JanaeBowens,,3612
18962814,CindyCosta,,612
30699754,rcallimachi,Premium,307446
962748776,ijindexjournal,,4577
3403066330,MattHensleyNews,,382
1551355291,DerrekAsberry,,494
259961503,camlinmoore,,550
113047940,JebBush,Premium,1270284
229592356,KellyAyotte,Government,61601
633161833,BubbaAtkinson,Premium,3639
154985728,katieglueck,,30053
142914428,NoGrtrSacrifice,,560
179991172,LindaCGamble,,105
26133429,Alex_Roarty,,12921
46557945,StevenTDennis,Premium,157520
140286364,nielslesniewski,,37652
11771512,OKnox,,64407
21316253,ZekeJMiller,Premium,240741
303421365,TracieGibler,,1065
108686283,ScottFConroy,,13721
47931525,KerenB_News,,5069
150840511,BrittBramell,,578
26775736,brianrogers99,,1400
417631044,JonSeaton18,,1759
1249982359,SenMcConnell,Government,2145267
14923457,kheller,,3893
20073589,UnionLeader,,63880
15433452,JenniferJJacobs,Premium,340298
1383059977,joniernst,Premium,66942
219067088,kristen_mkz,,1284
22195441,ThomTillis,,41882
26834339,CUFI,Premium,52371
265196798,jeepstyson,,208
364518251,BirdKatieC,,134
190881245,yesevamoore,,4927
242412643,SandalsRes0rt,,86
16214870,CJSPILLER,,181260
196460515,cfpurves,Premium,877
135316923,beemerpga,,46821
37106411,hollygatling,,290
18583823,AUL,Premium,24326
1138281091,KirkBrown_AIM,,1731
1308329335,NikieMayo,,1673
20077281,robbiepurser,,573
156975310,RobEngstrom,,5783
405882488,AndersonTrev,,1119
101856004,kentwool,,5481
316135796,chandler_lassen,Premium,765
22825900,robtyson,,220
20447793,NFIBAction,,972
15075999,hughhewitt,Premium,254332
588586174,bryanhaskinsesq,,756
1012749108,horrysheriff,,9494
22517990,JennaLeeUSA,Premium,90590
24775556,ThatsErica,,1986
269151092,MarcusLattimore,,241494
74803596,pastor_powell,,1332
251787620,christylindley,,159
352547745,SCCurlyGirly,,225
1488759014,BradleyWBurgess,,95
119086431,CSteeleJohnson,,809
17949783,CarolynCal_,,6717
450412434,BettyDowling,,513
806737380,EagletonSucks,,455949
770120310,DuckDynastyAE,Premium,1625141
531524384,JaseDuckman,Premium,1717755
241632399,realjuliestew,,796
17881467,RebeccaBuck,Premium,59772
254189974,williebosshog,Premium,1905523
292131326,bosshogswife,Premium,1170924
2173228424,BuzzAtTheState,Premium,8591
120582940,citadelgop,,372
44540409,PCNorthAugusta,,1811
2201803388,ProjChildSafe,,9979
253785966,DanPKnight,,1248
24464743,AndrewRafferty,,14267
16798263,jsolson,,347
20109439,KateBolduan,Premium,169768
1375289149,CNNThisMorning,Premium,343848
2207424829,Team_GrahamSC,,644
332226718,ChefLisao,,1157
421269874,KimDeal1,Premium,859
611956272,Mr_KNWhite,,956
37285818,noellebarkley,,331
375377497,pattytkmetz,,256
108414913,katie_rudder,,1997
888621,wexler,Premium,10164
6519522,RedCross,Premium,4897428
17918065,sbaprolife,Premium,73354
19980678,CWforA,Premium,17469
22170482,nrlc,Premium,70333
551471153,Clemson_CR,,591
21878635,ArletteSaenz,,27858
128393253,GarySinise,Premium,722363
75638382,PJ_onTV,,3385
113130918,MaryKingTV,,11583
388555493,CondoleezzaRice,Premium,299173
218348522,sherysmith,,715
199303612,skropf47,,5410
256113470,veteransunited,,138574
16588095,kimseverson,,99054
224686131,FKitzmiller,,1093
540868607,westonnewton120,,1778
92079350,mmurraypolitics,,92939
91429969,FCRWC,,343
187923935,AmyatVP,,1773
88966717,PhillipLowe,,1130
19934937,BethPadgett,,1508
364850059,Neel_Dhere,,707
491972953,wirtzberger1,,1890
191907251,VHansenSCRadio,,4912
303930546,StevenDialFox4,,9965
595954592,GMcCallSC,,1332
537503521,AndreaMockSC,,10345
561329231,CindiScoppe,,4741
1074480192,SenTedCruz,Government,4060985
364378392,MarybethJacoby,,6094
537516800,JRBerryWLTX,,6695
223970563,TeamCavuto,Premium,601322
26497475,NYDNPolitics_,,2397
375992789,Amanda_Furrer,,8606
18085974,NSSF,Premium,83096
174310887,tysonagrinstead,,1050
22914767,SWMi,,14214
461512705,ChrisTrainorSC,,10295
14517693,AndyShain,,10426
997750212,KellyNashRadio,Premium,4066
21313053,LarrySabato,Premium,199533
284154025,KevinDBishop,Premium,3263
198283890,twzeigler,,740
1367820277,GeorgetownGOP,,262
89026960,sunnieharmon,,586
1636702268,ChadKMills,,5796
119887619,chlcocky,,116
530850374,SC_AAP,,1670
19726474,tylerryan,,4915
72105347,MarkTKnoop,,828
41402405,JetSetJuliet,,32715
1283579264,ADougEchols,,1438
186646579,ainsleyearhardt,Premium,573777
488679352,FoxFriendsFirst,Premium,152590
459632865,RHHerald_DOMara,,125
1112975892,BeaufortYR,,244
1375150039,SCMYRs,,284
67358777,BW,Business,2321309
1105276904,scwildlifefed,,1188
1134982063,YorkCountySC,,1775
935862048,JeffMfromSC,,654
352462668,RSCGOP,Premium,55212
24189508,fortmilltimes,,5922
26182460,JTamasitis,,166
1291186843,blufftongop,,352
364968370,cofccrs,,460
350482090,keoghgc,,163
28401740,RR2969,,5751
102889046,GLeeColeJr,,402
167122787,EricShawnTV,,27819
20975060,johnrobertsFox,Premium,298610
114773910,joshuarhett,,3211
16073043,adamhousley,Premium,254687
191227452,janawinter,,9082
1499993378,RepSanfordSC,,9807
1587551701,chsreps,,1376
1104893850,MikeAcquilano,,321
18309196,rcmahoney,Premium,5409
4923811,mkhammer,Premium,374610
21674448,KevinMaddenDC,,40407
188857501,alexis_levinson,,21011
210926373,ABCnews4jbruce,,3884
197673731,ValenciaWicker,,2304
321507306,JNugentabcnews4,,286
106652300,stefaniebainum,,1523
27295757,DuaneDesigncom,,433
131627757,DanGadbois1,,1033
1542233976,mattevantate,,47
237403203,AllenWest,Premium,814661
23022687,tedcruz,Government,6942319
35218566,AriFleischer,Premium,493906
112047805,brithume,Premium,1460606
312443694,Jennaontheair,,1127
424300507,BobbyLCarrier,,432
14227049,andytiwsdalehhi,,242
142674789,ErikaEckerson,,2621
151033009,LeslieKThrasher,,59
487113023,JDavidSudduth,,1017
350322249,ToddEllisSC,,22141
16898332,Philip_Elliott,,27658
293666380,cwinston75,,3758
19107878,GlennThrush,Premium,281973
136300373,AaronBlake,Premium,141537
15901113,davecatanese,,23739
80568825,marforres,Government,16050
17243582,blakehounshell,Premium,155089
749836446,ByScottJBryan,,1286
80638910,JessicaYellin,,103913
135515077,NKingofDC,,24146
49044962,therawdoctor,,259
195917661,JamesTaylorCHS,,163
43919633,kilmeade,Premium,897689
1638548377,JenOladipo,,346
226164326,meesh1973,,8
22875103,CarolineWren,Premium,32906
17784427,GOPLBJ,,87
27903319,lisawidener123,,980
39510422,RJC,Premium,63891
89296727,kaileyblair,,290
23165540,burnside13,,715
159294952,abroome6214,,958
78789009,MitchieBEsq,,1758
18167301,JLMinSC,,315
29366539,lecroy99,,134
18277299,ChiroGreenville,,1245
398009197,VisorGame,,2179
260353404,clemsonjosh7,,569
82520778,MelMurSC,,185
