Twitter ID,Screen name,Verification,Followers
1879644163769335808,WhiteHouse,Government,1340071
917555706,UFCNews,Business,1029803
1519127819313463296,danielahg1999,Premium,7936
607840371,cindergela,,166
1203448055325835264,thedukereport,Premium,5298
1537593613668040705,Maga4liberty,Premium,87556
12804862,mises,Premium,191691
1886776365673803776,SecRollins,Government,111175
1886875846473879552,SecKennedy,Government,887738
17288150,BocaPolice,Government,63615
2192496542,kerry_rom,,2901
941315110408261632,CorinneHDay,,4927
1674535344950194178,JasonJonesVPP,Premium,1883
1816439996364062721,MonteiroWe21554,,169
1882543731179495424,epaleezeldin,Government,194700
138648277,alexahenning,Premium,17091
1889019333960998912,SecScottBessent,Government,212585
1889464666885382144,DNIGabbard,Government,465454
456905085,ZackBrown15,Premium,255
1723588936977534976,CommanderFurman,Premium,1474
17893558,SamAntar,Premium,39175
1886531809284173824,AGPamBondi,Government,812155
1305446072882311168,BklynP8triot,Premium,24437
1867753476777775104,MJMwoodwork,Premium,1692
262938057,D_Rock1776,Premium,76
1815432040516304896,Tomisadawg,Premium,490
959882849267736577,RobertRRoland,Premium,7289
4258204312,C_Sommerfeldt,,11142
1220740836348112896,MarkLynchSC,Premium,3854
65012353,Mr_WestCoast,,3100
3303293865,Caitlyn_Jenner,Premium,3395707
21760972,viviana_mazza,,9396
1709959058940465152,gratefulforsalt,Premium,37
1320917783597625349,DataRepublican,Premium,703170
533572099,MikeWinkler1776,,17
1312086516,andersonsview,,1671
1594363584561176578,LDJ3333,,1804
1766699533302378496,JanaszakSt78509,,1513
1739115654232330240,RightWingStudy,,71
890254341877243904,Daniel_PerezFL,Premium,9292
908561745605664768,JuanPorrasFL,Premium,2867
14329359,dguy,Premium,387
1684142688898109441,JAW1182,Premium,1323
1620563656067977222,mcslammin77,Premium,256
1828161581898661888,Mr_Tomorrow__,Premium,14119
1680386334400053248,Curio_Corner,,197
296623148,Harvard_Turd,Premium,248
24888661,kportocali,Premium,5014
126631185,SavedByLuck,Premium,2170
971094306047123456,superclark1134,Premium,893
1869614645918523392,highla14330,Premium,235
1876647423147159552,DarrellBry98491,,509
1603955615457771520,propercanuck,,40
761264819102244864,roryborey,Premium,28
1598830539158454272,BrettBe03103001,,173
1881322866014289920,illegodetic,,1
1755669864339898368,meredith_h8996,,9
220163199,RiskManager1207,,14
1497268639334031360,MaryGebelein,,4
1838615341,garth_moore,,2207
1885910501181591552,pl8on6,,18
1167872953243111424,Jennife98540557,,5
2205702364,vcixh93584185,,120
2863139868,OzarkCracker,,241
213336787,luke_hamilton,Premium,868
1870845206980960256,Bigfoot2332008,,127
1864053377375817728,LebsackSha70534,,7
1826219441727938560,AffirmamentOnX,Premium,104
1815263919251865600,Mchandrakanthx,,37
1831295121268105216,covfefe2500,Premium,98
1880711911349628928,AkimboRussian,,48
1306586361294712832,ChuckChilders3,,7
1812396735269883904,random_bluecold,,19
1024099905953046528,rumboa2024,,462
1311891298903707648,sofiecakesxo,Premium,134085
1885211476199444480,KeoniLeko,,5
72492491,BruceLeeUno,,503
1876768328016109568,teddy2025017531,,161
1539870584,iloek59611735,,122
1087729719376859137,GarrettSheffel1,,25
2172736004,vfwfp41114374,,83
335518982,JessiAngel143,Premium,1832
1853831179331670016,mey93502,,625
255388236,theweeknd,Premium,17065237
1240381172468899841,Rendor_1,Premium,1431
1879670389057474560,PressSec,Government,1040170
1598894468895236097,BobGOYA1,Premium,34622
256178501,nanaphx,,59
1216365294110666752,aspenbrz,,1320
248859211,WhiteCoatWaste,Business,77012
1883853671148167168,SecDuffy,Government,336255
1881451105454002176,RapidResponse47,Government,838180
1883257372740591616,SecDef,Government,547764
1883691197832572928,statedeptspox,Government,144412
1863326742066180096,NobleOne,Premium,33162
1465746677961273354,petersanyaone,,1265
19107878,GlennThrush,Premium,281973
1490984132146601984,FrontLineExHero,,1576
49849732,petrogustavo,Government,8128005
1858947201709305856,SecRubio,Government,824585
3382866132,JustinRGoodman,Premium,3458
1816207552482320384,GeraldineB58284,Premium,1423
26757488,Cart_Kid_72,Premium,867
822509856385093632,HarrisonWFields,Premium,43449
1881478226884853760,Kaelan47,Government,27101
798564354320842752,lmc4me,,558
1881447582213550080,Scavino47,Government,248437
1822946254659207169,endlibtyranny,Premium,46645
1825943223111745536,Dark_Horse92,Premium,125134
1424648986510647297,Tia4419,Premium,3590
1879650942410481666,POTUS,Government,2961759
1879221201916370944,ERS_XRP,Premium,30207
16690003,Pat_Boone,Premium,6541
128372940,jairbolsonaro,Premium,13795022
74756085,BolsonaroSP,Premium,3125974
1645046541059604480,amy_CT_USA,Premium,1828
1247775430523813894,ToySoldiers10,Premium,8878
2347570662,SparlockLives,Premium,338
1451498237567799300,Tucson7511,Premium,301
1596292853256396800,AStudentPatriot,,32
39619146,lesadefrain,Premium,1005
1398276415963865090,CScottSmith3,Premium,910
988472513461215233,RandyHiggins757,Premium,7631
76863747,Eduardo_Bittar,Premium,117279
1316397704440942592,HyGrowth,Premium,858
1739149227169832960,jaySolomon310,,109
1841268132293562368,VLMJesusKing2me,,247
1587470131889729536,MarkH4192,,605
82257421,amakusaluke,Premium,405
1413850633174716423,Melinda90564962,,178
32002507,kevinolearytv,Premium,1086253
1801818922833887232,NilesRodley,,688
1422931599000285184,PennyandTiger,,5
1685898534753914880,stevesmith4476,,12
2479413448,KingLagoswa,Premium,9382
1816578496828788736,KaelMCritchlow,,946
426372329,debbiebernal,Premium,13761
1364940584134340610,Perez_Papillon,Premium,11028
1614768956337786881,JohnWall__TX,,478
1173250761523785728,jasmine08260821,,1968
1812239758162100224,legalcitz47081,Premium,508
1606063803527036928,ReachthemassesL,,1890
1674792607027961856,JACKLUTZ188884,Premium,1574
891450986,pepe_white1,,392
1821013539072421891,LovesElonMusk,,330
1703848765,wampuscat1962,,834
1394816767097118721,Donfresh96,Premium,377
740620360446443520,abqbodywork,Premium,5521
2283789074,joe_exotic,Premium,84618
1839660568732377089,JohnMad1230,,1467
1721139282092429312,MyronGainesX,,255246
4865594137,AvaZolari4TX,Premium,44024
1519535702379220993,pldocmd,Premium,2239
1738370358581891073,TeaPartyOGs,Premium,4081
1281424362508357632,silent_arg,,1235
1246329550847594497,Frankieeltio,,168
1608249275963801601,BobGnarlyXing,Premium,272
1519107912366538754,AnnaUSA2022,Premium,917
910336293938323457,TheCX_Cat,,1060
23050530,beyrouti,Premium,1248
1737502656417902592,AmericaTex4ever,Premium,8684
1661947381544353794,Mialygosa,Premium,52148
1422457375240433687,GordoEdicion,Premium,21179
1553496106709008386,gordogordi11232,,757
1432504121945374724,KpCanalla,,1079
402491540,juanma_tombino,,224
1643277490478014464,AlcoboCari40378,Premium,871
175273213,AgustinLaje,Premium,922652
1151084585876242432,VadareaS,,808
1831096037362036736,JCuneydi69372,,921
1650117728131227650,AmeriCavaCoffee,Business,2358
1582866609336614913,CernaDusha,Premium,1602
1806241618896297984,kirto85596,,27
1597608414342807552,MelimelinAZ,Premium,507
224697103,OurPresidents,,51861
783364650180104192,TRPresLibrary,Premium,3196
1849134537827037184,DerrickEvans4WV,Premium,819068
1769624642233454592,LWPopulist90715,,128
1637275471988822016,Skibird767,,80
1855614874426163200,MandrakeRa2782,Premium,1399
343781572,Ceo_Branding,Premium,46100
200963853,foxbodyScalise,,332
26510817,yswaters,Premium,2410
1336066857523146761,Texasbrn,Premium,66662
4849654052,MikeJohnson,Premium,54338
625632538,kpeebles8,,3642
1518699257884200965,sarahlmull82,,10797
1857329689158950912,JoeyGGGGGGGGGG,Premium,935
3393112594,DingleBerry414,,20
1359154454914883590,ForAshli,Premium,47767
2861183996,emeraldTEC,Premium,55985
1865108528815288320,SRS_jeremy,Premium,55178
183310940,TheSlyStallone,Premium,2912413
922928836836130816,paramountplus,Business,410815
1487127784027832394,TulsaKing,Business,14627
1802785031410130944,multipolonius,,5
1360707210687492097,CatJReg,,106
1811417719469936640,LeifLunatic,,538
825165981739741184,BGHoneywell,Premium,3574
1649863425869361152,TrumpDailyPolls,Premium,50181
1628794752773812226,Realjbushow,Premium,7846
1586738430309974017,Reddeedee1,,2037
1518298631522164737,merrylynn06,Premium,12617
860584166,fanaticraven,Premium,1505
1806490051368353794,Gundys69,Premium,4474
1598818287357509634,Miller1Dgmiller,Premium,2273
469566317,gbaltman,Premium,4257
1598875562142883841,CitizenJaneSays,Premium,2933
1167587134712307719,swaffarcongress,Premium,16522
1482342648,JacquettaInTx1,Premium,7347
55421793,IntuitiveSpirit,Premium,1118
1674870529054892034,Ashleywire57,Premium,5179
51490167,GkGk48,Premium,576
14048894,nilegomez,Premium,11275
1206798596844085248,GurneyReshell,Premium,5350
1198997954868043776,Andre16627510,Premium,1855
701252192850804736,susanwilsonc70,Premium,1975
1355351742544834561,Quantumwatch1,Premium,925
30866404,degatbas,Premium,5452
821902827689742336,twelveoaks777,Premium,5136
33337323,MichaelDLevitt,Premium,6643
59204121,shabeau2,Premium,22600
1246658045414764544,RedThistle6,Premium,6168
617554173,Brian_Boroimhe,Premium,5270
1537533012,MARS0411,Premium,2745
1601257700347858944,Antunes1,Premium,55259
1598063884216172544,TheJake88888,Premium,930
1742987649151815680,KristineFarra1,Premium,1156
1587872324409180160,martyincalif,Premium,2062
1507622883136348172,SpaceAn34231195,Premium,597
1519009679006789632,Bratmaster73,Premium,411
2544910074,GupMac,Premium,309
36743910,CornelWest,Premium,1039607
1324878894512578560,Count2PointOh,,147
2658805728,chrisfeanor,Premium,186
950858511436648451,Dawn_Here_,Premium,6784
1526550218,bergi1954,,3726
1649839950936850433,RickD_GK,Premium,38631
1824427063480291332,Kristofdg27,Premium,229
1589148199658332160,TruePatri0t,Premium,2025
1675875952734158849,KBasitali66412,,9549
1066397248194514944,RedWhiteTrue12,Premium,9914
1440621601645465605,WaltNelson9,Premium,925
54481691,boward57,Premium,6382
708792951187632128,GREENESJ333,,4040
1808835724529258496,Modern_Moses_,,95
78297035,joycelenna,,437
1471144352273424385,tipsformenx,,478985
429227921,cenkuygur,Premium,729985
1847281436182589440,itsJohnRocker,Premium,305249
1184514838053048320,mcmartinezaz,Premium,11758
1148317075519234048,BrilynHollyhand,Premium,56676
1288710442974502913,ConradsonJordan,Premium,35092
1388627285721292800,RJ4arizona,Premium,18498
96831938,merissahamilton,Premium,33407
1091518236263309312,electjacqparker,,5260
1433165953429393411,KellyCooperAZ,,3623
3029373003,lacenagao,Premium,22418
637262476,Ealvarezfight,,259148
1830692937170145280,RichardOro769,,163
1669988142462689283,n0twaynebrady,Premium,726
1488629842853740549,chloe_rigdon,Premium,1795
15433452,JenniferJJacobs,Premium,340298
1229497063139876864,CEOElection,,2143
459364546,fegamusic,,12466
2567204646,rikset1964,,1768
30206035,lucasmiles,Premium,5915
1529565023902674944,tpusafaith,Premium,12692
20271926,ShiaKapos,Premium,26188
1831812853965209600,MAGANOAHUSA,Premium,5660
529648439,RNC,,8781
375721095,Breaking911,Business,1192641
1518633845834326016,michigan4season,,870
47809519,JoshiBruceL,Premium,1018
12008602,carriesheffield,Premium,32612
19310250,johnfund,Premium,16722
342384419,dbenner83,Premium,36154
397545273,realJeffreyLord,,54803
833673914,michaelgwaltz,Government,205265
26820275,SenScottBrown,Premium,63176
1098615836,BrookeSingman,Premium,45450
89068115,ErinMMaguire,Premium,102932
400880006,BobWoodson,Premium,76179
1594426860334731264,grandolAmerica,Premium,4008
1678952089341263880,aces_48,,341
1535006601857359873,Ncbullseye,,458
721051436,Ryder1948,,698
1581073368421486594,KathiMo35070411,,235
1586060909658742785,Number1nena1967,,498
1708427457936621569,FreeTrevian,Premium,30008
1354156245595381761,MisesNy,,3932
1090644542234263552,FAMS_AMNC,Premium,12929
195773944,RobFinnertyUSA,Premium,33747
1851056687131635712,XCoryXXX,Premium,4171
1694050882252406784,SusanM31788,,340
1600980145065467904,JohnCBourland,Premium,389
135684950,Scagz89,Premium,1547
1848035944697323520,Dale56166361721,,19
1665136574093205504,Uncommonsince76,Premium,222787
998015357032988673,ReedCooley,Premium,11491
1659230874615926786,TheObserver1108,,27
1328747712255242242,Polit_Radikal,,890
1656069776576241664,imaginethis1980,,176
1730330126544498688,paxchristi33,Premium,144
4773913346,MINERMFCHAD,,1541
134010406,johnkrichards,,378
1357933570719899650,CocoMoonLe,Premium,3005
1732810172068683776,Peter_Orosz_,,103
1656564658738806790,LoriVerello,Premium,1866
822479161428152320,askeen13,,11655
849685614,thecrippler3,,1156
965799685901479937,KaySawdey,,345
1022502133588025345,quinnsrealty,,1279
822665069263802370,Pirula1315,,1034
1773372494201712640,3rdRailPodcast,Premium,305
1703057845707829248,xxamericanaxx,Premium,4875
58616247,kevoarn71,,582
3124753079,natelajoie11,,317
1514370649875267593,Aliagahb,,81
1684685099499978752,MIKFROMUNIONTWN,,19
1851757244083503104,Chad89762337014,,6
1480996993082212366,Rambo00077769,,157
1861468246958055434,rhettdoeshockey,,3
1738734161924444160,RepublicansHCED,Premium,2121
1712478085466193920,Joaovlph,,76
823892680585478146,brenohain,,129
1863327858892197888,Jayden290607,,23
1750029121789509632,HueyJackNation,Premium,34208
1635351371091157031,OtsegoYRs,,192
2235329532,johnmorganFL,Premium,33988
1122017215165890561,theUSAwatch,Premium,39487
1762258883282685952,MichealGar41943,Premium,1787
1233817663337619456,GOPSaugerties,,180
731504491766415361,jamesmarciv,,750
1322278213238853633,NYSYRNEXT,,652
1459653445514899458,NYYRC_Veterans,,329
1477044830266134529,TruittWillDoIt,Premium,291
1609376878338392065,Frank_Kopylov1,Premium,4691
1833871769117069312,SoniaLuvsSC,,478
1860075851519295488,DennisShie20442,,380
1427430171519356936,JasonHoward3,,123
112577298,mhurleyofficial,Premium,1968
1573693887197184002,17thSCOG,Premium,14772
1518709627927633920,PeteHegseth,Government,1527862
1836141303199043585,DaltonPolitics,,15
1567502956735434753,GLORY_ROADHOT50,,809
1488237150349021187,assivadam_,,316
1749532791404888065,tideflows,,1912
1831413644891938816,379Michael379,Premium,542
1583297918014038016,msgbow,Premium,10624
1788238365399121920,infowarsclip,Premium,252
1594209051612655616,aeeverest,,839
1442312488570130433,holy7x,Premium,560
1483801674,chazaarg,Premium,15365
1590204069313904640,JohnSmi63683575,Premium,1873
1593989782492831744,PaulinoSellsNJ,Premium,419
3249405603,ashelton8812,Premium,2504
268257863,pwdbeached,Premium,520
1368519662846283776,Shane29008046,Premium,48218
1690449645678579712,GringoSuave84,Premium,7336
1695160440383475715,RelentlessLaman,Premium,32656
1615869340984688647,EnoughFl,Premium,5884
276647290,SwingTradeJohn,Premium,3357
66562891,jamelholley,Premium,46059
1848454667166224384,Ladyjusticecali,Premium,2255
275703601,luckyvalpal,Premium,28426
1761967899445706752,DocRockett,Premium,587
1560524913118777344,JulianDicks4,,800
1547803349231079425,notbeiberhole69,,344
1481440737086656514,SolarGalNY,Premium,185
1676887385802457089,burkell69168,Premium,702
21441652,CocoBunni,,1514
1519439898054475778,Elonoursaviour,,58
3008868573,Lonewolfy777,Premium,5176
1594387250216722432,sunshinecity77,Premium,396
1357760543805722626,LinkHale,,1102
1333560717111422979,demienriquezz,,181
82279440,csharpstudent,Premium,2408
1624933886890479616,RaquelWelchh,Premium,1825
480129308,mattyjay96,Premium,449
52885515,DariusJedburgh,Premium,1503
1598900646178164737,LisaPTate64,,408
1830575695350620160,BNemsitsve42547,,7
1519373359309541378,Patrici63792498,,755
1656069015335321600,loveStardog,Premium,239
1780768144778547200,LawrenceLi13055,Premium,1351
1388457229980823553,BLPHILL44,,104
1590078135344709632,Luvwolves2Kwl,,1058
1587791025732550658,KarenNi97204330,,2018
1519866102297546752,Dang_Quoc_Thanh,,1060
3051379523,cdapice23,,78
114493876,nawti716,,565
1595015218882441217,adambwilder,Premium,506
516637529,JonHelgiJonsson,,263
1364495431548297220,WatchingNow12,Premium,303
1681148961040785408,KateMac94939,,196
1669079412988338176,ffuckercarlson,,1893
851881608290480136,TomTaylorCHS,,893
1731262286017277952,trav90734,Premium,1294
2351833912,WesleyFromFL,,1026
606856890,russellkim2222,Premium,121
1599166064239296512,Jay61T,,320
1754682900250087424,Li616467Li,,450
240790429,FLproud,,7143
4831394813,BaburamDevindh,,78
1598891858469556224,wilsontwindad,,223
1683105714837901312,traiano99ad,Premium,2146
1598815666630688769,BuzzardJoshM,,479
783506568847429632,DaveC50198717,,225
1599473026478870528,feilinmurray,,61
1682314200977141761,thomasb196767,,58
1823146888360841216,Yvonne1380960,,308
843246663997112320,Anniewei123,,310
1843822255278821376,JAbruzzi167469,,273
1628492962144620545,TJ_DarkRage,,305
348721583,YigalEPW,Premium,95
1645176745346347008,Rob73287304Jack,Premium,2183
776132721986850819,LDorvel,Premium,3412
1856069608567939072,Warrior572,,248
1624302897956810753,fjcruz7409,,2876
1171573204336312320,timfattig,Premium,2896
1737471495654318080,wife_terry83343,Premium,992
1681054844344213506,TriciaSkz,,364
1800590705452003329,ProudKentu87600,,312
20406657,Imagodei01,Premium,1550
1614299704497512448,PaulHil36611170,,871
1000778189344526336,TRUMPSAWINNER,,2586
1614873200948826113,Oosikarus,,297
1812843125003399168,bossman021281,,1594
2244687415,DRosenbush,,46
1638730970194116608,D_Atlas7445,,165
1779271696672804864,BallisticBooger,,211
1848630599763824642,TribbleJoh66433,,108
823875495590760448,PaulineRpvetsch,,168
1834975521186164737,JamesJablo25018,,2
1207449709905928193,chewy52928888,,42
888278212286963712,jdorlack3,,2944
1254102130509574146,N0thernStar,,3839
937021920,CD2Freedom,,1117
1838403169547882497,Xbannedado79645,Premium,2708
60442266,rangercharlie,,398
781440269665394688,Faith_WeTrust,,4381
1686918215316746240,DonaldS77320,,8899
1813980269160132608,Cathy7478385373,,743
1532224757113962496,CindyLou_2022,Premium,2880
1861137760524115968,Jg1966Al,Premium,138
1666596954871066627,Amywei25610,,433
1861967616337915904,shivackermann,,95
1529731463691771904,Tommygraffe009,Premium,6287
1267421040436752389,Captain_Rollin,Premium,90
1808990623216906242,JustinMe75,Premium,1066
1611829911999680514,CraigEv71095269,Premium,804
1708798914755756032,SBroughton28428,Premium,607
1520742385118027781,Monchis11Monis,Premium,2312
394240430,elnatan_rudolph,,85
3386561662,babes967,Premium,362
885119832319959040,jacknamok,,574
1519440414138376194,3Frank3003,,590
1815110034789138433,Winddancer75264,Premium,558
1806948325356437504,kokonuttzy,Premium,175
1798487081855172608,david_medi33432,,6205
1902783493,Midan23,Premium,12
1621247416807604224,ribeye_rob,,4642
958416106020065280,Soboh15,,139
1797863373750538240,Freegedanke,Premium,581
1857320163177025536,medman2525,Premium,5177
1786749550755041280,jkeeter82,Premium,9441
1782510167071842304,UltraSean,Premium,1732
3418568772,SaltyPatriot47,Premium,3794
1041705096407482369,residenttrapper,,416
1423744536275308547,dannymahaffey51,,166
1598021820451520512,Abstractarts7,,668
1518683901786574848,StewartParks0,Premium,634
2248018040,Backblastradio,Premium,6050
1858478618969604096,apolitic4l,,2249
2430057791,tnsteelerfan86,,419
1519320885085282304,sandrajaniga,Premium,16019
18501983,jacobkschneider,Premium,47399
793652931245383680,evitaduffy_1,Premium,105871
722143460082495489,progressiveact,Premium,4604
1853759127425605632,StoneRoger82259,,259
1819749810255302656,CetraOriens,Premium,3489
264119038,JohnMcCloy,Premium,30745
2545219328,_EricaKnight,Premium,35570
1863271160747610112,Kash_Patel,Government,1418763
1829010448265441282,JuanMartin80880,,26
38350018,InTheMindOfAFig,Premium,460
1694109218767609856,ZachApotheker,Premium,46730
1519362403728863232,yurhcklbry,Premium,586
1589788513662181377,JosephMaduro2,Premium,2367
1236298713569677312,antoniocastle78,,136
278050098,sailing1103,Premium,1824
38282151,ToddWHowell,Premium,214
1845211374156382208,ICUH8me,,283
66060844,danxoid,Premium,325
1530222673984466947,DeniseF34999160,Premium,1280
24848581,CA_tea,,5448
1673949934616469504,realMrTruthBomb,Premium,55879
1622588070246641666,AFpost,Premium,177719
843205684212654080,pathawkins5151,,5429
1427361863830949908,DrJBhattacharya,Premium,701610
1720801960788430848,EdgarLo94726512,,650
1814756682175483904,RedTusker,Premium,15510
1630649273191743488,TimSheehyMT,Government,103035
1297651178256257024,AutismCapital,Premium,828387
1586621190386458625,CraigMeagher7,Premium,2196
3451032734,sturnerofficial,Government,31692
1336082286056497153,Imlikeyou7,,566
1286807410045153280,PaulaCBlades17,Premium,3049
1075614067744796673,JohnFawcettNY,Premium,1477
2193616844,twobitidiot,Premium,377234
537709549,LauraLoomer,Premium,1516834
1839678069944291328,cactusmark68169,,1537
1731773353915039744,jackunheard,Premium,115199
1367531,FoxNews,Premium,25893973
1731801827614883840,colonialmetals,,885
1648050736138276867,ceoHEALERVERSE,Premium,311
24752038,jkbjournalist,Premium,208008
817897268233781248,MadDog_TX,,13305
1814398038925770753,PossumWhite747,Premium,270
1559332626204200961,MariaBa98139293,Premium,401
1586819630055800835,DeAngeloPerez_7,Premium,3996
164103949,joyfillednomads,Premium,2872
3086289084,KelleyAshbyPaul,Premium,126347
722529934908923904,TomBarrackJr,Premium,7987
618387795,DanielLMcAdams,Premium,59629
1856751787644260354,DOGE,Government,4725834
1828995458343026689,kaitrump,Premium,919247
1508284510743543810,SaveWestern_Civ,Premium,24144
1546870999207010304,TrumpBaroon,Premium,507445
378284048,ethwhite,,1614
1592770914399260672,maejok,Premium,3784
1603199138958557184,fishtankislive,Premium,30007
1609406091909021698,mindsdotcom,,90
1466219853921112070,LauraBeckerReal,Premium,55328
844434316943904768,bronzeagemantis,Premium,186043
1116357642077855744,DuanyayEnasche,,3688
1455576852492324872,PiersUncensored,Business,485335
1042474201855123456,fullsend,Business,103753
1578107006426222598,realsteiny,Premium,21209
38672574,happydad,Business,242547
306389855,ScottforFlorida,Premium,310235
14171401,mayemusk,Premium,1420608
1682017425796083713,yalligatorgar,Premium,71391
3064473368,Lily4Liberty,Premium,246630
1516493709566742534,ReturnOfKappy,Premium,395209
2444433336,AngeliqFawcette,Premium,4857
763002692893413376,realRickWiles,Premium,66534
1681839188671442945,OCOCReport,Business,80055
721167931682390016,scooter_downey,Premium,19097
1128985740778639360,squirrellywrat4,,223
1095855842,abogadotoast21,,335
1222966785999278080,thedebralea,Premium,87102
1519022341283590145,Stone_45Always,Premium,77
1485325987885768706,cartierfamilyZ,Premium,107429
178072150,TonyHinchcliffe,Premium,459625
1136440520996216833,action_4assange,,10004
61114276,unjoe,Premium,17397
107190796,JohnKiriakou,Premium,65494
60698597,Consortiumnews,Premium,84069
2216210047,raymcgovern,Premium,75928
1817339292315787264,Lainie19148,Premium,25178
1668636385023016962,realx22report,Premium,31105
2560298007,ShawnWitzemann,Premium,11446
1649902485069283328,JontentG,,22195
1707294822740967424,theAuntieAngie,Premium,49429
1500165745262559234,chasflemming,,2681
1275597978959568897,TheDailyPulse__,Premium,205
1278523045745999873,HealTheDivideNY,,888
1619512700501118976,PamelaRosenste4,,794
1639014020706435072,DrJeffHorelick,Premium,1271
783072650725699585,prodreamer1,,499
1815154228270424064,PJJaske,,450
224221596,AB84,Premium,2512841
1039883795623800832,TulsiPotus,Premium,13279
1577749217237516295,rattrayclark,Premium,6643
30699048,BillyM2k,Premium,2255573
110798061,TTuberville,Premium,116422
4245833428,toyotamok,Premium,1659
1495095026392698889,MaishaAdamson,,276
1605597103044149250,magaarmadillo,,6925
1674158132774445057,notfreerifleman,,2068
802721226003279872,sklongcapone,,49
1694697337086496768,TinocoCR63,,599
95831863,therealproudmom,,336
