Twitter ID,Screen name,Verification,Followers
1896614147124596736,FAA_Chris,Government,551
1108744844783075328,SeawayUSDOT,Government,962
981598890637045760,DOTMARAD,Government,4522
707469228,PHMSA_DOT,Government,6338
54655632,bts_usdot,Government,15031
3084605733,VolpeUSDOT,Government,3113
1879651867288018944,FLOTUS,Government,449638
1879650942410481666,POTUS,Government,2961759
161023696,NTSB,Government,178998
1881451105454002176,RapidResponse47,Government,838180
1879644163769335808,WhiteHouse,Government,1340071
1879652428490149888,VP,Government,888502
1858947201709305856,SecRubio,Government,824585
25073877,realDonaldTrump,Government,102445550
95218816,Research_USDOT,Government,16519
3418461995,FMCSA,Government,14776
49706919,NHTSAgov,Government,69648
61762853,FTA_DOT,Government,36759
160946337,FAANews,Government,514253
512174178,USDOTFHWA,Government,40163
556051103,USDOTFRA,Government,24763
393562221,USDOT,Government,277967
