Twitter ID,Screen name,Verification,Followers
18005085,MZHemingway,Premium,1427564
18458934,AbrahamHamadeh,Premium,361909
1082197856,KariLake,Premium,2701356
38495835,marklevinshow,Premium,4757936
3146471857,MarcCox971,,7551
95092020,jordanbpeterson,Premium,6057641
1483875515480035330,DailyWireBooks,,9537
1005130892245962752,antonintscalia,Premium,16751
117338050,bgmasters,Premium,325333
1265610314,_strongermen_,,1335
44196397,elonmusk,Premium,219652476
46681100,marthamaccallum,Premium,853117
56561449,JesseBWatters,Premium,3345369
17351088,ConservaWonk,Premium,2709
1901465208,jiwallner,Premium,4986
1105029164,BradWilcoxIFS,Premium,31641
217550862,bresreports,Premium,143544
205905252,esqonfire,Premium,34163
2868353169,GeneralBrnovich,Premium,50962
84657821,bethelmusic,Premium,257087
17745925,billroggio,Premium,68723
232780049,JakeBequette91,Premium,49921
168714287,buttkicker7,,218263
16076032,ggreenwald,Premium,2295115
350782341,PaulEmbery,,179267
372837125,SenateCloakroom,Premium,72250
166270127,TimTebow,Premium,4415963
877638742122655744,iammiketodd,,166441
26483706,stevenfurtick,Premium,840669
18208354,joerogan,Premium,15166670
14364006,jrosenbaum,,23537
86129724,costareports,Premium,681915
4058665638,HannahKellyMO,,4194
18678924,jmart,Premium,310688
334385278,JStein_WaPo,Premium,156066
9909102,davidshor,Premium,75315
464136514,BoJackson,Premium,291126
1416537146,Trevorlawrencee,Premium,284450
50772918,ClayTravis,Premium,1366283
334920737,Outkick,Business,341845
40891771,WhitlockJason,Premium,835346
23176276,MeghanMcCain,Premium,836647
21837858,seanfeucht,Premium,162023
14989516,bdomenech,Premium,245483
499696436,GrayConnolly,Premium,58371
7900962,lhfang,Premium,332276
105211981,TonyDungy,Premium,945905
1069236937473646593,HalBrands,,23326
1345253222,DavidLawler10,,6565
603344194,BaldingsWorld,Premium,69732
809301565,Whiteman_AFB,,14187
22703645,TuckerCarlson,Premium,15959723
106204123,JonHaidt,Premium,437139
164075542,josh_wingrove,Premium,57653
70547127,isaacstonefish,Premium,40709
87679233,AlexBerenson,Premium,557542
17060573,ComfortablySmug,Premium,333050
14096763,TheStalwart,Premium,377658
19040598,MikeIsaac,Premium,186519
111734160,plattdavid,,363712
271452947,rodrikdani,Premium,189754
353178677,PatrickMahomes,Premium,2716980
188787513,matthewschmitz,Premium,25321
69441586,PatrickDeneen,Premium,51735
88315048,coldxman,Premium,380623
782806500,npfandos,,30427
17883494,bensiegel,,19590
2485417855,johnddavidson,Premium,33225
715926429,aliarouzi,,40063
2279301618,lukedepulford,Premium,156293
818948638890217473,FmrRepMattGaetz,Premium,3149472
423532685,oren_cass,Premium,36090
717048221592227840,demosisto,,171103
2234215035,jeffreychngo,,19173
472431999,SohrabAhmari,,149101
18452743,jamesriver,,8996
18798768,joshuawongcf,Premium,650636
15075999,hughhewitt,Premium,254332
408806531,esaagar,Premium,471862
154016912,WillOremus,Premium,44275
16187637,ChadPergram,Premium,193060
459483899,Chris_arnade,Premium,87887
2030711,matthewstoller,Premium,152591
5633152,hamandcheese,Premium,26732
38813274,josh_hammer,Premium,143281
93069110,maggieNYT,Premium,1499722
9508922,JimDeMint,Premium,187712
1542228578,JDVance,Government,4044030
2205050719,elyratner,,17681
39344374,DonaldJTrumpJr,Premium,14730229
443181346,ElbridgeColby,Premium,109786
978689650209558530,TeamHawley,,1012
474974313,bridgetbhc,,10094
2614134704,CharlieKeegan41,,4281
62031929,heymiller,Premium,6976
34771939,BrentScher,Premium,30173
56749157,pdoocy,Premium,439625
236515698,KelliABurke,,2823
22359919,sherryWernst,,42
5690662,BryanKoen42,,1436
4567161824,jim_berberich,,128
171861907,kristenfeola,,1004
283833577,southhavenspfd,,77
2366205943,RidgecrestStChs,,58
112060718,NorthPointMO,,2431
1006923901,nationalheights,,102
2784945710,ClearCreekBapt,,17
300425414,crosswaybc,,365
66835570,freshwaterchrch,,366
633015680,GallowayBaptist,,34
503912656,eddiebumpers,,425
3139140337,PaulSDeGregorio,,101
1305323988,lfshumake,,115
524416936,NoelShull,,426
1436966143,RebeccaRoeber,,310
864925040,MORepBill,,1206
4874157826,CraigRedmon,,458
2355251365,DeputySkaggs,Premium,2620
2794939763,KirkMathews110,,696
118171674,FriendsofDonna,,393
83022635,MikeLeara,,533
113122426,jeanielauer,,1437
853982214,RepBillLant,,1014
2494686769,RepMikeLair,,248
62941254,glenkolkmeyer,,1708
246895757,JayDHoughton,,1016
2555949728,AllenAndrewsSR1,,285
822215679726100480,POTUS45,Government,31434388
25073877,realDonaldTrump,Government,102445550
299576169,EvanGreen___,,309
17061263,netanyahu,Government,3222618
38487892,ggitcho,Premium,7967
292929271,charliekirk11,Premium,4825147
1388194676,DavePlemmons,,27
36155166,EvanRosell,,904
111388892,angelacarwile,,22817
349307598,kylejlock,,301
45753924,georgepwood,,2778
81592339,Nethman,,234
24499587,kentatks,Premium,226
2407985737,ddiamondw45,,311
1117079334,JimBlakemore3,,134
23273811,ChrisMPederson,,283
2538157629,TomInHeartland,,57
277508220,doneganspfld,,146
29875169,alecbw,,45
41212328,danetteproctor,,247
968640560,EricFarrisShow,,815
22143538,tsgman,,459
554010756,matthewlyonss,,365
1686106927,danalynnmanuel,,73
965440260,TannerIsenber,,481
48117159,TonyBoes,,354
35776735,314jaycee,,123
423431181,klr1102521,,95
40593196,michaelcyork,,634
395421455,JeffreyDBrown1,,317
22721394,craigunruh,,570
15893733,KTRS550,,9401
2881507908,zzmulligan,,1906
65685003,nfib_mo,,449
1611263270,CandySadler,,188
17067156,thatjeremyguy,,236
1255237242,jackbspooner,,91
114305746,debrakohl,,53
184442176,AuntMo9,Premium,602
21669997,RandyToblerMD,,2522
292379073,KWOSNewsRadio,,1469
254299813,adamdwoody,,407
114284396,farm33,,679
532736887,lesleyinmo,,67
23622272,MelodyShuck,,1363
23947514,chrisrussell_,,734
359728777,Shaun_Burke,,366
80130392,JohnJungmann,,4795
3228593299,BillEigel,Premium,12009
22680893,tylerholman,,432
57469120,joshmhawkins,,131
2830542836,billeeblue72,,1518
93056265,JeremyMahurin,,1356
68519045,jonescuivrefarm,,723
303538848,DelbertScott,,546
1135450788,joeahirsch,,373
182619126,SA_Blackwell,,291
1206086288,RightRobin,,113
1735978236,darbar78131,,127
467803819,Jess_Hammer16,,120
3226625720,WestStLCtyGOP,,141
101395252,jstines3,Premium,132433
3024187902,cwaofmoprolife,,147
2829102493,BrutonChuck,,1003
556955287,JayKnudtson,,483
117136584,jeffjustus,,104
612454685,Everett_Holman,,252
78898839,ABC17News,,29566
19673932,ericrassbach,Premium,1016
1198805312,OnMessageInc,,2312
3140329389,melindaskea_,,243
17563929,RandyStarkey,,493
46025681,krburnett,,38
478953068,mattjessee12345,,127
2882967149,LCPachys,,170
250322035,LeighMoodyKSPR,,675
21718086,AshMcDonald123,,211
2203361167,JasonRimaMedia,,1368
281083170,roycereding,,216
2325680276,SeeBransonNOW,,499
2890421636,colsfunderburk,,41
21179272,MichaelMcAfee,,12745
356890613,CortneyTucker,,51
2969212918,LemayTownship,,151
446852206,CharlieDaltonIV,,927
51012869,Shawan4Freedom,Premium,3512
1180823262,chriscbeyer,Premium,2123
1186357471,Barblwilson06,,116
135977191,HalDonaldson,,4135
2190879960,jhopkins5,,939
20450736,sschmit2001,,51
52758741,mizzounut,,76
91904436,PatrickTuohey,,1250
62678424,DebWoodin,,1078
255710111,MaddieMcMillian,,676
386832237,Patsy_Wilcox,,609
2625481897,trcirco,,80
28176634,JoshThompsonUSA,Premium,314
38190956,SamCoryell,Premium,789
468890065,robfulp,,1305
3082718509,curtisdtrent,,2061
187681793,CliffDavisMO,Premium,1986
474280324,KeithBeardslee,,492
29752603,jeligon,,23378
216854446,CamHollway,,558
2904178633,travisbrowngolf,,902
3090961368,DrScarrow,,731
801116630,RebeccaRSheehan,,4934
57788099,victorjfaust,,11603
3112914462,MoRepGOP,,99
15046173,chriswes,,439
181698193,SeanEHirshberg,,722
165947502,dcm303,,231
12388382,jonathanrussell,,650
889829120,paul_scianna,,48
357779960,kriscookMO,,589
616386701,MattBarry1199,,269
2606930169,RealJRHancock,,312
290730463,BrianWSanderson,,394
41648584,APGonza,,153
22786142,scottryanwill,Premium,883
85617680,PeersonK,,126
14615877,JMichaelRoach,,545
2810478931,lindseyylahr,,64
3102200210,BloodRedMO,,21
1928994031,connieT3547,,24
2788479248,fnsauer,,77
552723532,TheresaEmerson1,,83
2485610310,TewChristine,,714
1109611771,belawson01,,82
20064928,JimGwinner,,706
1608896599,KTrifonoff,,489
617694934,trevor_santos,,780
19197093,Mommentator,,4640
3016557174,JRT1947,,80
884875472,RepublicanAGs,Premium,11710
1164782162,RobertRossMO,,2165
2726661050,nolawoodkc,,466
18747953,JMGaravaglia,,459
21703323,kari_stockwell,,347
2411593590,KuhnLiane,,141
1107994748,Rachelle_Engen,,123
58222866,charliepuyear,,569
87290802,AG_USA,,47007
113992987,Pogue63021,,566
976349778,richardvance71,,444
37034694,JohnWSheehan,,808
18989378,GreggPalermo,,3119
18324765,bransonmayor,,2160
15288936,stlpolitics,,6046
2940989201,MOHouseGOP,,4908
32985458,ChurchieTVFilm,,811
1206117792,FrankVault,,127
17027358,blockstripes,,553
18571831,thebaileyteam,,42
808153999,ericdarst,,64
1924122330,ebienic,,201
594221885,sgpope19,,1762
930288162,SSKaliski,,328
235675901,StephBoeth,,290
14969353,JBelfield,,671
3003939128,Right2Work4Mo,,167
186164059,JonBennett78,,3989
80342594,CCBSTL1,,77
2836736098,mwthom90,,113
2320957934,missouri4philip,,620
95689513,DaveSchatzMO,,2894
16568788,DanStlMo,,8677
25667983,prschmidt,,53
320799685,Alxmcarthy,,529
364749540,chrisbrickler,,456
2993584573,capitalpatriots,,199
66374038,MOcatholic,,1267
2749858280,sarahmlauren,,19688
26793057,gcmogop,,501
49855286,BradOnMessage,,11011
32950093,pegSN,,202
369562152,RonFitzwater,,525
22990962,kmoxnews,Premium,87213
146581128,CLYDEinStLouis,,336
2835391561,Chinnubie,,312
18981552,DrJYeats,,1069
86948027,kurtbahr,,1963
199636969,NickKingDist17,,450
1944401149,PVstcmo,,103
1414537802,ChrissySommerMO,,1252
17742426,beck123,,276
1454829278,Luke19_Ten,,438
17790950,MikeWhitehead,,657
57595282,DanHite,,142
56552870,BillShiflett,,571
1355129832,PhilBray5,,96
31310008,gospelrocket,,837
207565727,anthonycpierce,,357
373546768,glshultzjr,,245
378086567,jimwellsMBC,,310
135939340,markrzman,,87
39846982,ljones0608,,491
42772893,fgottman,,186
27098871,DLHoskins,Premium,5677
20757381,DavesData,,1049
512812272,JCPenknife,,865
116316865,Vote4Carter,Premium,874
394069105,dave_hinson,,717
577472068,outdoormike1406,,339
1623308912,RepJasonSmith,Government,68810
214570699,LSB7G_D,,351
834423776,HagenRuth,Premium,1431
17463686,ggr1868,,1908
9692782,mattwilkie,,2313
384005349,MODemo70,,14
114302698,EditorDon,,382
40147590,raymccarty,,433
793963034,BenBakerMO,Premium,13483
512619987,HerschelYoung,,126
2922445875,thisweekinmopol,Premium,4631
43170383,Willis_jones,,316
954349728,TheTexSsourian,Premium,140
2298621764,EricZahnd,,365
43191222,mzweifel,,180
538213954,HeatherCole13,,311
193884067,DanaClemens13,,870
2385669368,LucasABC17,,1476
1551930272,KeepComoFree,,556
261918703,Alankota,,21134
573997627,DougLibla25,,2260
22914905,EagleForum,Premium,7686
2849968683,BooneCountyBar,,76
50076995,nathancwright,,115
28886632,Pachys,,303
16810186,gennyjessee,,122
82636637,LorenCookII,,820
389554914,RoyBluntMO,,6349
803178662,daveTberry,,368
20241874,DavidALieb,,7486
17815638,courtsteelman,,513
19695857,jmachetta,,1241
2467843201,MoProsecutors,,883
197079321,WendiBGood,,281
622360799,JCunninghamMO,,1115
2736707152,SWARTZ4CONGRESS,,348
533445231,DebGreeno,,581
2913249654,GCRWGOP,,374
1708852044,CassMOGOP,,126
626009633,MitchRichards47,,469
14722589,michaelcalhoun,,10079
242360090,CLievsay,,667
899128160,mikedevereuxii,,745
2368556208,DruReeves,,83
134855644,TerriWieland,,407
2488925910,MarkPaul4JeffCo,,206
381289567,4LastingChange,,920
432195271,danaguest,,415
298068259,MikeCierpiot,,3710
111103036,rwbGOP,,421
766257295,STLTaxLawyer,,686
16812570,avaehrlichksdk,,1710
19936605,birdsarewild,,498
1969108134,RSpencerSTL,,450
820466138,ChrisYaudas,,1006
503624507,greg_fiala,,936
11857302,HeyElliot,,1591
272492316,JohnErrante,,5310
16684280,melanieabrajano,,158
26774751,SpeakerTimJones,Premium,11753
555547937,ceciliasjohnson,,3061
75316454,rlippmann,,11183
22521806,matt_morrow,,2745
2372913344,TilaHubrecht,,795
322600687,bradgreen1032,,273
270666884,RyanCStauffer,,337
21509143,Mo4charlie,,698
2371067102,RandyPietzman,,1206
124318664,KeithJFrederick,,1490
801677292,Kathyswan147,,2308
1604949372,BobOnderMO,Premium,12095
248065930,Repmikekelley,,711
2749425351,FredEllison132,,38
20008654,jrwhitehead,Premium,3172
49698090,MitchErdel,,711
512188091,MizzouSFL,,502
217563731,JonicaHope,Premium,765
1713767048,Evangel_CR,,209
96443740,SteveLemler,,901
2603690918,lisaforrecorder,,19
30976189,1JRT,,1222
258716358,ErinGaertner,,249
39424870,ShaneKinne,,1445
66793640,kayhoflander,,1821
298038481,Lindsey_L_Jones,,137
212800280,shelleykeeney,,1201
255478633,tweetcaroline01,,522
32897038,claycountygop,,763
22422414,JLCombs13,,209
18873741,pelopidas,,1779
379517880,acorlew,,520
21836795,cbrazeale,,625
2147825040,JohnDWiemann,,2101
35771205,Right_Rachel,,717
32126815,MBLunaWolf,,118
54225638,MikeDeering,,1065
87508672,missourifarmer,,705
21556145,RyanBHart,,305
211026329,esballentine,,1627
158237784,MORight2LifePAC,,1042
86437740,CMHartsell,,377
1383029486,CorbettViolet,,93
165133650,KristieNews12,,1217
1671014581,STLCITYGOP,Premium,669
2595642319,DanEngemann,,740
47728408,katiesteen,,573
437641712,amick_matt,,646
1336783404,lanet_howard,,182
17520241,JohnRisvold,,562
30217058,duanejsimpson,,1053
279657446,ChrisHowardStL,,1183
1216028179,CaitlinRobb,,524
2176620116,ArmedSTL,,573
2230227852,BigH_Doug,,301
314373331,JulieRHurst,,407
1089303715,FBAdvocacy,,1614
2229162560,bsarnold85,,157
191420541,jacobmccleland,,527
22842742,missouriscout,,4496
120556720,BARTKORMAN,,464
548410906,carolstark30,,841
748152230,NTedit,,883
23528344,CAWhitsitt,,894
584217045,LindaLeichtNL,,227
24922326,MissouriPress,,1182
1169424636,JimHansen40,,834
365531822,MissyPickel,,99
15256016,barthfraker,,191
16000814,OldSport,,1094
115551858,csmcdaniel,,8790
15302809,ProfSanders,,499
29965371,NewsTalkKSGF,,2009
62933324,bottradio,,3684
799009633,Florissant_GOP,,69
322152014,KevinRejent,,707
2554870803,LuetkemeyerB,,1571
165883516,AgriMissouri,,1847
22945840,beckycordero,,472
1194248568,Brianontheair,,4628
22894543,nickmaddux,,1296
112061409,bwngrace,,889
32461913,amiablejak,,234
2172998394,GelhotMD,,274
1087637330,AlanLeaderbrand,,237
2393930276,MarvinStehrforC,,73
358719887,1776CommonSense,,52
18888940,Linda_Ragsdale,,1147
18958999,tperkins,Premium,51016
307039459,molmccann,Premium,109091
18693720,cmorganMO,,757
339220504,Rmueting,,2148
57338140,smolen001,,214
567607842,Heather26601505,,79
132169603,menjartin,,163
113200249,russhollander,,353
38003359,ShowMe,Business,22550
37715295,adamswersky,,1423
40244638,pnthomas,,2229
24118408,jweiser9,,239
605754185,Koenig4MO,,4533
1040645966,jmmurphy8,Premium,1595
133502135,StCharlesYRs,,270
535438191,stlpachyderms,,591
1413658513,WashCoMOGOP,,210
63728054,stlteaparty,,2665
587020654,BryanPratt1,,296
591317493,katherinet57,,299
408306967,AlyssaStrick,,383
182265955,bcwilliams92,,62944
44812104,CynthiaLDavis,,1589
2502290481,CourtwayDavid,,77
102830961,jarrett_terry1,,346
256328809,tmichaelladd,,1640
18192041,kentstrang,Premium,2019
2408057982,VEMyers18,,25
15381376,philhayes,,601
1945029487,JohnRoberson51,,2715
50396784,matthew_willis,,247
967118725,CountyExec1,,609
23773716,cjenkins77,,264
23617941,youngws,,363
183102763,PlatteCountyGOP,,441
123408755,LoriTrump,,518
28817773,mattbedell,Premium,667
94689609,jaredfallesen,,626
42939779,Craig_L_Tanner,,73
29729158,chrischinn,,7945
52619108,RandyzWEB,,105
23083312,KellyJaye,Premium,3842
116029701,JosephHunterII,,329
294806834,Jalexandra90,,155
7144842,jerrydowell,,960
248034048,StephenSDavis,,499
280243537,3RDGENVET,,692
233426130,newsthompson,,428
95739941,cattlawman,,473
23779000,JonProuty,,726
28027217,taylorelwell,,310
70961415,LarryKimbrow,,291
15392590,JeremyAmato,,355
366891066,Patricia6566,,393
379012542,gbrose85,,147
361152384,TimHyden,,133
16420423,DorisBorgelt,,136
1330877113,meggoodman19,,190
2312277510,MHope4MO,,52
264268489,BobG231,Premium,100431
1683737479,RepParkinson,,144
20072798,davidlindell,,2931
130528819,WielandNow,,2029
571730162,sherrikempf,,294
53619605,cowgirlathart,,1800
463000971,EvanEmmerich,,199
1571815076,MOConservatives,,173
618378712,AlexStephens26,,44
791700517,RBYR_COMO,,116
51973328,DKChappell,,1455
293330549,HollyMLintner,,158
975268237,HannahsHomes,,321
93524518,proudmomom,,1986
15976207,edeldoug,,102
30864960,KCMMNGS,,172
593326321,matt_bain007,,385
524661050,Ike_Skelton,,442
21822691,fredparry,,930
2389712107,MarvinStehr,,260
2343753836,C4LibertySTL,,94
52820649,kshickman,,420
232963836,GlennView_CEO,,287
237763317,RepHartzler,,31614
297794701,DanShaulMO,,1098
410805147,AndyHClay,,310
114572150,tshde,,416
191206591,DPBogle,,535
276751583,smdavis21,,109
375961475,mojeanevans,,3175
1656648428,NickGuccione,,1232
23508617,robwillard,,416
17970552,millerbob,,212
54566442,TJSlattery,,519
20694543,marcusbowen,,441
715295466,Just_Push_Play_,,81
607243430,MariaMBurr,,396
21763530,jameymurphy,,969
104301127,DallasCoGOP,,326
19724592,RandyGOP,,617
56707827,jrjesmer,,1475
320503845,evantrump,,307
2400408882,BillKiddforMO,,652
428309263,abciv,,543
954508039,kruse_charles,,214
64431696,dfreeman00,,101
1546558700,nonya20172017,,118
43794627,erickolkmeyer,,252
435467995,DeanDohrman,,1153
1569253903,BEisenbath18,,1107
566949843,LyndallFraker,,1823
25073938,beckyarps,,328
117890758,BRHook,,5481
21527343,JeffLayman,Premium,1138
152363873,PoliticMo,,4288
460525946,jrmayerfarms,,1168
1571566848,MOStateCRs,,1149
17913388,cdtpolitics,,853
26820795,BeltwayBeef,,16231
828115014,TonyPousosa,,1219
9486482,travisfitzwater,Premium,17457
76389524,MBEF,,1068
1858485956,BCHawk83,,262
125547569,spearsonsays,,706
126328280,RobVescovo,,2790
497091287,DarrellMissey,,330
1914367945,Kyle_Schlereth,,71
467949204,PeggyMcGaughR39,,996
426800175,Tony_Laszacs,,335
37768786,excagirl,,57
61764215,steverino99,,3507
144707634,SmartStart5ooo,,572
583053924,RyanConwayMO,,792
2320291549,j_george_68,,528
549718905,mountainviews33,,513
58313900,SShull47,,3678
2412950304,messenger4mo,,180
370161592,mdboothe,,1129
64816476,AndreaKatSTL,Premium,20576
22407423,TonyRDugger,,594
284688454,StephenNittler,Premium,426
462219031,MelanieBlunt,,298
989977969,HillAdvocate,,897
2301945128,MOWorkerFreedom,,44
294721241,kathyjholstine,,72
944264634,McKinleyFR,,1225
20825340,kristensanocki,,246
427732413,MiguelAyllon82,,148
46261430,cmhinderliter,,2679
554041099,SRC_GOP,,347
10774652,theblaze,Business,1023257
535606454,RightRachel,,10015
228565815,missouriyrs,,1565
44772466,JimLembke,,792
29060747,johndiehljr,Premium,2511
47391289,craigarnzen,,501
565132383,CornejoForMO,,1919
22655210,jonathanratliff,,1550
30909747,RachMKeller,,218
16874341,McGrawMilhaven,,7286
361635401,SteeleShippy,Premium,2516
554845069,KevinCorlew,,1815
186989120,mbjcpa,,408
2411429150,rone_don,,1301
836498466,MeadowLyn,,11926
42292798,GeorgeThampy,,853
298029495,SarahKnops,,367
2324531736,seantgrove,,370
191589342,johngizzi,,10943
179245596,DavidLimbaugh,Premium,480207
31434241,kblanch,,255
37155876,lbftaylor,,1138
449899799,Nathan_Beaman,,76
2397098732,SWPachyderms,,71
223669606,ericsallison19,,270
309365247,Bop_deVries,,285
21207603,BespokeKC,,480
621049065,LoriWindham1,Premium,1035
629528532,SanderSowers,,187
45723304,StLouisReview,,6953
623231358,QueenySTL,,288
2325602862,BonhommeTRC,,53
40029338,ProLifeSTL,,1969
35782352,jaciwin,,744
70062800,stlko,,147
2148087032,Liberty_Momma,,48
166188995,tldouglas12,,2482
819676560,rep_fitzh20,,1633
2205227802,RachelBauerCOS,,634
37886216,WilliamLynchMO,,1554
2176056769,rwhitemo,,247
58126594,davepreddy,,275
2368385724,151AmandaBrooks,,44
409492653,BillRandlesGOP,,1911
60600381,lincolnhough,,3074
28478345,stlurbanspice,,3673
116963247,calebmjones,,2967
9468372,markparkinson,,2663
22721352,KevinElmer,,798
34402475,jeffreykearl,,1357
25771155,alz_cypert,,348
15661117,evanbaehr,Premium,7045
228769818,nickygumbel,Premium,126965
100583605,jaybarnes5,,1855
28656296,hrehder,Premium,5389
1429636322,Carol_Veillette,,194
46176168,MajorCBS,Premium,167858
2259212701,HaroldHendrick,,159
29844640,Missourischools,,671
43324978,imtransnaomi,,3901
37080738,MarkLangworthy,,1130
335142864,GarrettPoorman,,929
394309147,LucasPresson,,412
1586322115,SamWDMoAg,,618
17388080,stlyrs,,1687
1862295260,PoliticsofSM,,154
473118604,FredBodimerKMOX,,2033
106934483,Gary_M_Wheeler,,1642
39278288,MOCATTLEMENS,,583
81165648,RichAuBuchon,,970
27817189,maggiewalk,,1291
56915505,realmikemoon,,2397
37769330,Bev4FairTax,,820
1347543439,StCharlesMOGop,,539
58875245,MORightToLife,,4619
45575287,MissouriChamber,Premium,8139
21829541,NRA,Premium,938445
113085227,mbcpathway,,1382
45334322,BrentBeshore,Premium,123512
950005718,DanMOFB,,257
36264632,CornRoots,,822
553910027,JoeDonMcGaugh,,1984
192003119,adamleewarren,,129
1967939816,StLCountyRepub,,2166
411612968,AdamEHanna,,73
35639918,milescross,Premium,1143
101852818,Eric_Schmitt,Government,199294
2362925473,aawformo,,47
245453731,_Karana,,148
2388219482,FairTaxBev,,373
17150900,DerrickGood,,720
125166839,eddyjustice,,1157
15852651,Michelle_Moore,,3462
62934976,NationalAffairs,,6209
16952027,RyMo1,,434
86177206,TPPatriots,Premium,218169
130600206,Heritage_Action,Business,48647
7302362,MikeNeedham,Premium,9392
69453194,davecover,Premium,1474
20323539,RichChrismer,Premium,1665
217543151,SenatorTimScott,Government,831762
14674586,MatthewTaylor,,431
19742444,FosterFriess,,9002
49736166,peterthiel,Premium,408031
88784440,SenMikeLee,Government,792309
10168082,Heritage,Business,739187
39308549,DailyCaller,Business,1193600
86364947,HooverInst,Business,172191
166260613,MBlanckJr,,271
19182654,rcastro831,,271
50769180,IngrahamAngle,Premium,5201893
27311044,DanaPerino,Premium,2519406
429415553,AbigailShrier,Premium,268143
18035003,zshrier,Premium,1569
15416505,GovMikeHuckabee,Premium,1971853
110445334,megynkelly,Premium,3606057
18646108,BretBaier,Premium,1642162
112047805,brithume,Premium,1460606
968650362,SenTomCotton,Government,779688
15731751,FredBarnes,,60108
26653478,JasonSmithMO,Premium,16310
17546958,weeklystandard,Premium,278169
47739450,ByronYork,Premium,569553
22384880,sdieckhaus,,3009
