Twitter ID,Screen name,Verification,Followers
132291920,RyanQuarlesKY,,19282
823251392982880257,realTJRoberts,Premium,19308
1329891389430243330,StephenM,Premium,1095400
292929271,charliekirk11,Premium,4825147
1719029058002968576,RubinReportShow,Premium,27542
81179164,Troy_Edgar,Premium,698
1344356576786866176,RepMTG,Government,4623217
17112878,CNNSOTU,Premium,222938
1881451105454002176,RapidResponse47,Government,838180
1879652428490149888,VP,Government,888502
1176522535531360257,RepDanBishop,Premium,131233
1528943647185678336,LeadingReport,Premium,818993
19847765,sahilkapur,Premium,203540
291328339,JackMaxey1,Premium,47123
1374968033265864706,TaraBull808,Premium,1189684
294293982,Rothmus,Premium,572956
21217620,NicoleShanahan,Premium,553616
19400611,cvpayne,Premium,994567
250497146,Tyler2ONeil,Premium,17495
1098091506886471680,laralogan,Premium,1112070
22928810,willcain,Premium,384574
1108472017144201216,TrumpWarRoom,Business,2480802
27000730,Timcast,Premium,2403658
45676731,TimMurtaugh,Premium,232277
488061169,RandPaulReview,Premium,5461
1217198127591186437,NewsNation,Business,255041
61200555,BlakeBurman,Premium,5100
19399778,KentuckyTourism,,31513
523248016,jsolomonReports,Premium,1317864
763094579491008512,EricLDaugh,Premium,389100
1227799690579718144,VivekGRamaswamy,Premium,3672714
54300028,CityofBGKY,,23094
114388293,KristiNoem,Government,686982
844169711072002048,unherd,Business,137622
201066140,pnjaban,Premium,1178841
1182332284403376128,TheFirstonTV,Premium,93666
34082620,JesseKellyDC,Premium,816248
205392468,FaceTheNation,Business,520417
38531995,DrOz,Premium,3744026
1137600571,RepCloakroom,,32733
1856751787644260354,DOGE,Government,4725834
1518709627927633920,PeteHegseth,Government,1527862
816683274076614656,SenJohnKennedy,Government,1460383
3195591187,Gutfeldfox,Premium,1106404
28628850,greggutfeld,Premium,3017972
1861019372,braun4indiana,Premium,18430
918169628,DecisionDeskHQ,Business,437816
753385398718521344,BlazeTV,Premium,337600
3064473368,Lily4Liberty,Premium,246630
1843254912190173184,ThankYouDrFauci,,5643
1653057525061767170,HeatherLemire1,,701
14427663,jamespoulos,Premium,29133
20076659,theMRC,Business,278929
94784682,JonathanTurley,Premium,930884
1568232395987378176,AMACAction,Premium,408
188335086,AMACforAmerica,Business,29479
1583180020759003136,StevePociask,Premium,549
25296541,consumerpal,Premium,1264
2264624702,InsideSourcesDC,Premium,11114
104199221,EricBoehm87,Premium,6596
232901331,dbongino,Premium,6756474
17912982,USSupremeCourt,Premium,269504
1583871301453721600,RFKJRpodcast,,51282
16668940,kystatefair,,9644
1241611559333289989,RIKKISCHLOTT,Premium,32877
22650398,VFWHQ,,80879
1611090068394893337,HSGAC_GOP,Government,2420
431762931,Ayjchan,Premium,76783
1242534200634478593,RealPNavarro,Premium,323736
935942321756966912,RealAmVoice,Business,386320
303434772,emilyakopp,Premium,32943
1623756995281973250,BiosafetyNow,Premium,5936
1446408937,LeonHWolf,,22626
47791337,R_H_Ebright,Premium,79505
43345074,CVGairport,Premium,21821
16228479,SCOTUSblog,Premium,555850
286503985,SeanMoran3,Premium,3018
197282077,TraceTheLaw,Premium,2164
1947265657,FloorCharts,,10774
1693752756790857729,smiddendorp22,Premium,1968
1465818323451621391,Bryce_Nickels,Premium,10228
914815520842616834,NancyMace,Premium,498220
87679233,AlexBerenson,Premium,557542
1690882738188873728,CameronVA,Premium,21488
1191470062340845568,BobGood4America,Premium,6958
596790010,NWSPaducah,Government,37020
734096443561148416,GlennJacobsTN,Premium,218465
16434865,WKYT,Business,176832
19338246,ChurchillDowns,Premium,102271
1323723698,JustinTLogan,,5818
49508555,jrhuddles,,4598
618387795,DanielLMcAdams,Premium,59629
105197819,EPICprivacy,,25189
54918640,uberliner,Premium,29621
