Twitter ID,Screen name,Verification,Followers
1102622174274310149,jsuarez5341,Premium,7661
2606899384,MrGoldBro,Premium,5248
24197908,aphysicist,Premium,28675
1425124199128084480,netcapgirl,Premium,103248
1676299583729565696,Kaleidicworld,Premium,1152
843116338205921281,kirankling,Premium,1030
17264476,BriannaWu,Premium,169052
180115578,miramurati,Premium,340820
55525953,Pinboard,Premium,47416
1027642028476301312,Joanbetencourth,Premium,585
470939544,astroEdLu,Premium,10410
180107694,kaitlancollins,Premium,1209045
13418072,stevesi,Premium,208704
1577144690360651778,borgrobotic,Premium,5169
310804819,astro_Pettit,Government,86986
562325211,larsblackmore,Premium,21120
1042876372014776321,spacebrandonb,,6366
1011352897144180737,SpaceOffshore,Premium,53562
986922160055726080,Harry__Stranger,,7301
2347560146,DOverview,,15639
44196397,elonmusk,Premium,219652476
926714904874188800,xdNiBoR,Premium,8679
1346717251165069312,model_mechanic,Premium,52659
1069302765862690818,JerryPikePhoto,Premium,4594
1092693586263457792,TheGregYang,Premium,85790
1668320650157764609,xmuse_,Premium,77129
1179892477714718721,gunsnrosesgirl3,Premium,2898130
40221971,TheSpaceGal,Premium,122758
1200604604666392577,WhaleOil2,,42630
17217640,SpaceflightNow,Premium,508424
25073877,realDonaldTrump,Government,102445550
555358551,megsylhydrazine,,5821
398271367,EdwardGLuce,Premium,128383
1052751059637088263,simonkalouche,Premium,7933
615786753,jawwwn_,Premium,7027
3152478443,george_sowers,Premium,4838
17330537,kmcannon,Premium,1997
10012022,davill,Premium,15710
1494796015378919424,JimCoutre,,1101
589369459,ShanaDiez,Premium,9415
885528008,LiamFedus,Premium,21747
887992016,Luke_Metz,Premium,16406
25263396,dpkingma,Premium,46280
795089712864051200,barret_zoph,Premium,19569
2585002370,jasonjoyride,Premium,35666
1820860978827055104,RealJimChanos,Premium,21881
2581577704,CristinaIBalan,,5378
36926256,TheOldManPar,Premium,2959
65360193,RussianSpaceWeb,,23784
166138615,amasad,Premium,326932
1240075098133909506,BellikOzan,Premium,6273
1802854238370050050,ssi,Business,93037
235797423,brickmack,,4239
358253618,WevolverApp,Premium,53412
1339847350173351936,theepicmap,Premium,1143317
31586578,stephen_wolfram,Premium,169446
759894532649545732,AravSrinivas,Premium,239274
503395504,piotrbinkowski,Premium,33830
1334787883664859139,ArtorOtherThing,Premium,77844
1601601848216985600,bilboofshire,,2973
1542228578,JDVance,Government,4044030
2220269617,andrewmccalip,Premium,69431
1464063384,boxcardavid,Premium,5651
1078548240239230976,oldbooksguy,Premium,112248
2588345408,rohanpaul_ai,Premium,62528
37457377,bridgitmendler,Premium,4023261
2280996955,MoonManX22,Premium,13440
1044604087013015552,VividVoid_,Premium,54998
81961201,ashleevance,Premium,165199
1468589519150907392,SaltasticTakes,,1357
407800233,EMostaque,Premium,264356
2907985939,hlntnr,,25405
2283141,kmh,,673
161078090,hsu_steve,Premium,32672
839876762,yasantha62,Premium,12086
633549366,Dan_Jeffries1,Premium,30189
535358285,DavidSHolz,Premium,79945
907134826137788416,UnitreeRobotics,Premium,61313
29873662,MKBHD,Premium,6242511
4576936579,comma_ai,Business,95144
2901049119,ErikWernquist,,11321
1123808797556920325,JessePeltan,Premium,10123
1185363921848418304,offnom,,3744
17066733,baglino,Premium,69944
1399895772389384192,kevconrad2,,665
45483286,dnystedt,Premium,34329
765995515,tomosman,Premium,22621
2877269376,3blue1brown,Premium,397722
272239060,VictorTaelin,Premium,47977
253236151,PabloPeniche,Premium,9142
1310952462124306439,mcrs987,Premium,19668
4786759703,InterioorDesign,Premium,75006
1428510394960732161,sporadicalia,Premium,21704
101584084,BrianRoemmele,Premium,364606
829167859393662976,rktpoweredkeith,,5951
1665477765523714048,circuitrobotics,Premium,3805
1655499151537307649,mmjukic,Premium,30443
1641206512281436163,Ashwinreads,Premium,10965
1751810001751183361,cognition_labs,Business,134567
1326996467450404864,walden_yan,Premium,8093
1249492212,hausman_k,Premium,30733
941863134754721792,Gundermgg,Premium,945
41821987,nberpubs,Premium,166278
1508151059545575429,Maxarick,,2346
1333613797907582976,ADoricko,Premium,15425
1023530462822760449,burakalpkaya34,,1017
1454303844792291334,EdwardMehr,Premium,6670
65647594,StationCDRKelly,Premium,5088178
284333988,OfficialLoganK,Premium,148664
1294797616715190272,HyperGuap,Premium,2733
1754258827833438208,1stPrinciplesFM,Premium,3286
783780130544050176,AppartDesign,Premium,245625
926089843473600512,DerekdotSpace,,5346
1194889317388374016,mattshumer_,Premium,76429
1693021331665584129,deltaIV9250,,4558
4784751300,j_d_noone,Premium,9141
771970414155182081,realGeorgeHotz,Premium,298803
6681172,MatthewBerman,Premium,54238
16756160,farbood,Premium,28330
1488026569,ZaleskiLuke,Premium,124509
29279483,edwards345,Premium,17449
4765100357,RihardJarc,Premium,48193
899443081581408256,radshaan,Premium,20406
135454482,Spaceguy5,,917
423094645,jaltma,Premium,92382
979990943393894400,breadfrom,Premium,4414
1674102137465208838,Orbital_Perigee,Premium,4453
18429446,sdamico,Premium,22717
832270448,TrevorMahlmann,,82337
1436846832810807300,afshawnl,Premium,2028
631561913,JohnMPowell1,,35456
567291413,_milankovac_,Premium,43461
1444453648478658562,RandomSprint,Premium,5428
613926689,CJHandmer,Premium,43007
7738,Kazanjy,Premium,20595
1295935714253840384,zekedup,Premium,8858
1667249535519805451,MistralAI,Premium,142107
